variance,frag_score,split,model,eps,district_type
11241358.904580057,8029.542074700042,equal,ToyDown_analytical,1,block_discon
11174688.59885209,7981.920427751489,equal,ToyDown_analytical,1,block_discon
10981595.95473572,7843.9971105255145,equal,ToyDown_analytical,1,block_discon
11035988.735900573,7882.849097071851,equal,ToyDown_analytical,1,block_discon
11288792.605176726,8063.423289411942,equal,ToyDown_analytical,1,block_discon
11372256.892276574,8123.0406373404085,equal,ToyDown_analytical,1,block_discon
11337110.87912924,8097.936342235174,equal,ToyDown_analytical,1,block_discon
10950314.56834925,7821.653263106602,equal,ToyDown_analytical,1,block_discon
11373918.345215933,8124.227389439946,equal,ToyDown_analytical,1,block_discon
10830992.275760774,7736.42305411484,equal,ToyDown_analytical,1,block_discon
10920957.35931983,7800.683828085598,equal,ToyDown_analytical,1,block_discon
11016254.578035496,7868.753270025363,equal,ToyDown_analytical,1,block_discon
11067338.397734761,7905.241712667691,equal,ToyDown_analytical,1,block_discon
10942001.184055867,7815.71513146848,equal,ToyDown_analytical,1,block_discon
11116975.797291894,7963.330358046281,equal,ToyDown_allow_neg,1,block_discon
12807345.031651184,7929.055346005368,equal,ToyDown_allow_neg,1,block_discon
8873681.719846066,7904.083997499986,equal,ToyDown_allow_neg,1,block_discon
17902756.451486394,7801.805473106157,equal,ToyDown_allow_neg,1,block_discon
7837223.304926269,7970.524560807418,equal,ToyDown_allow_neg,1,block_discon
12106016.554786071,7913.393246667715,equal,ToyDown_allow_neg,1,block_discon
7303765.948417909,7963.8705053345175,equal,ToyDown_allow_neg,1,block_discon
13241143.730999261,7898.583587315213,equal,ToyDown_allow_neg,1,block_discon
9050596.654405845,7913.020183643821,equal,ToyDown_allow_neg,1,block_discon
6139131.56867949,7817.185538825903,equal,ToyDown_allow_neg,1,block_discon
6509505.457217025,7921.545776349694,equal,ToyDown_allow_neg,1,block_discon
14061609.833807565,7941.414011511547,equal,ToyDown_allow_neg,1,block_discon
8752685.569933463,7835.39209740912,equal,ToyDown_allow_neg,1,block_discon
18376123.94390104,8203.086866067842,equal,ToyDown_allow_neg,1,block_discon
12425568.81573386,7822.145458945966,equal,ToyDown_allow_neg,1,block_discon
12889471.442864325,7994.992459233153,equal,ToyDown_allow_neg,1,block_discon
14666406.105378194,8032.468361355977,equal,ToyDown_allow_neg,1,block_discon
10733130.058513233,7730.38704487663,equal,ToyDown_allow_neg,1,block_discon
10907253.90627393,8108.647273325905,equal,ToyDown_allow_neg,1,block_discon
17284761.768072773,8011.998294156522,equal,ToyDown_allow_neg,1,block_discon
9553835.682487309,7930.463913083033,equal,ToyDown_allow_neg,1,block_discon
11646028.493933713,8007.502436715549,equal,ToyDown_allow_neg,1,block_discon
6762899.846747712,8124.172067064624,equal,ToyDown_allow_neg,1,block_discon
5418037.311718717,8079.624108851807,equal,ToyDown_allow_neg,1,block_discon
11814490.842323836,7927.894441765639,equal,ToyDown_allow_neg,1,block_discon
12188304.32622299,8081.991762696136,equal,ToyDown_allow_neg,1,block_discon
10579917.676172212,8081.490542832049,equal,ToyDown_allow_neg,1,block_discon
10174762.09961088,7898.822408805356,equal,ToyDown_allow_neg,1,block_discon
17005576.43253683,7859.297187369592,equal,ToyDown_allow_neg,1,block_discon
12103377.21842872,7771.613781397439,equal,ToyDown_allow_neg,1,block_discon
6559076.728850853,7856.9865988533575,equal,ToyDown_allow_neg,1,block_discon
13428245.25853212,7878.736469963488,equal,ToyDown_allow_neg,1,block_discon
6020708.446533116,8048.129792581793,equal,ToyDown_allow_neg,1,block_discon
11385459.384437833,8038.553457680768,equal,ToyDown_allow_neg,1,block_discon
7751210.019930933,8113.169554656255,equal,ToyDown_allow_neg,1,block_discon
6063206.073422509,8036.883221250128,equal,ToyDown_allow_neg,1,block_discon
9711950.8216036,7925.0709768431,equal,ToyDown_allow_neg,1,block_discon
4965859.861029553,7949.852377533182,equal,ToyDown_allow_neg,1,block_discon
6623052.836621782,7981.968366653709,equal,ToyDown_allow_neg,1,block_discon
5697308.694978251,7939.858678172282,equal,ToyDown_allow_neg,1,block_discon
7554191.745774074,8069.835477018384,equal,ToyDown_allow_neg,1,block_discon
9427035.454307726,8130.741081261363,equal,ToyDown_allow_neg,1,block_discon
11010178.983112,7938.188280346482,equal,ToyDown_allow_neg,1,block_discon
11957083.102733143,7827.735433184539,equal,ToyDown_allow_neg,1,block_discon
7993292.113473562,7786.798670707395,equal,ToyDown_allow_neg,1,block_discon
9468465.321165856,7991.452955547812,equal,ToyDown_allow_neg,1,block_discon
10710791.044104416,8075.84272670481,equal,ToyDown_allow_neg,1,block_discon
8783659.899438143,8042.762246566203,equal,ToyDown_allow_neg,1,block_discon
5448313.786224041,7695.578646832863,equal,ToyDown_allow_neg,1,block_discon
12199200.433105484,8159.848159013624,equal,ToyDown_allow_neg,1,block_discon
5318556.234875985,7901.712587799241,equal,ToyDown_allow_neg,1,block_discon
15614016.039549388,8034.623069626372,equal,ToyDown_allow_neg,1,block_discon
16107408.235833574,7964.2293703565765,equal,ToyDown_allow_neg,1,block_discon
11151717.150648164,8041.316807406129,equal,ToyDown_allow_neg,1,block_discon
8381636.309850603,8036.079930166373,equal,ToyDown_allow_neg,1,block_discon
11960175.802337479,8004.157600077313,equal,ToyDown_allow_neg,1,block_discon
8486973.673007486,7899.294335821446,equal,ToyDown_allow_neg,1,block_discon
9999450.655743513,7931.98492472785,equal,ToyDown_allow_neg,1,block_discon
11190615.769376334,8115.638954685487,equal,ToyDown_allow_neg,1,block_discon
6980738.438848997,7994.423104518543,equal,ToyDown_allow_neg,1,block_discon
12357996.146671088,7863.878820695865,equal,ToyDown_allow_neg,1,block_discon
10082993.175041497,8013.983468714247,equal,ToyDown_allow_neg,1,block_discon
7869113.538335177,7988.276045690019,equal,ToyDown_allow_neg,1,block_discon
8056904.850513229,7875.076278555615,equal,ToyDown_allow_neg,1,block_discon
11961360.755103085,8080.136423464128,equal,ToyDown_allow_neg,1,block_discon
12119534.375019498,8273.63225315775,equal,ToyDown_allow_neg,1,block_discon
6270713.169943169,7927.185525355899,equal,ToyDown_allow_neg,1,block_discon
11596085.999712283,7952.501486728072,equal,ToyDown_allow_neg,1,block_discon
10975711.666909304,7927.184102043075,equal,ToyDown_allow_neg,1,block_discon
12814775.102508895,8091.857839435694,equal,ToyDown_allow_neg,1,block_discon
5796487.089498287,7956.027106479201,equal,ToyDown_allow_neg,1,block_discon
11937538.650583211,7985.161331255835,equal,ToyDown_allow_neg,1,block_discon
10255945.477836099,7895.128343155604,equal,ToyDown_allow_neg,1,block_discon
9029117.433523165,8087.405959527691,equal,ToyDown_allow_neg,1,block_discon
10209663.0110991,7997.194401425261,equal,ToyDown_allow_neg,1,block_discon
12008366.65751062,7841.432132151694,equal,ToyDown_allow_neg,1,block_discon
14203764.145955965,7898.83094048467,equal,ToyDown_allow_neg,1,block_discon
7933708.4780572625,8004.854761403956,equal,ToyDown_allow_neg,1,block_discon
5506752.160417845,7992.149194052442,equal,ToyDown_allow_neg,1,block_discon
11114190.548596114,7938.384951455767,equal,ToyDown_allow_neg,1,block_discon
7387481.103537089,7777.3328002384,equal,ToyDown_allow_neg,1,block_discon
8351047.523542677,7795.054761632552,equal,ToyDown_allow_neg,1,block_discon
9937394.623002578,8016.261871706844,equal,ToyDown_allow_neg,1,block_discon
13896607.169803267,7937.6287419330865,equal,ToyDown_allow_neg,1,block_discon
7031594.207399989,8070.592254935948,equal,ToyDown_allow_neg,1,block_discon
14598297.299186874,8008.799822839324,equal,ToyDown_allow_neg,1,block_discon
13291310.394401375,7984.364544832802,equal,ToyDown_allow_neg,1,block_discon
9457196.853833491,7887.495061602652,equal,ToyDown_allow_neg,1,block_discon
9779177.999138052,7967.316394939292,equal,ToyDown_allow_neg,1,block_discon
11560807.261178365,7891.835046352449,equal,ToyDown_allow_neg,1,block_discon
9260526.474490248,7985.460392321471,equal,ToyDown_allow_neg,1,block_discon
6996755.897341702,8262.892342332774,equal,ToyDown_allow_neg,1,block_discon
12484221.843033452,7890.225376240477,equal,ToyDown_allow_neg,1,block_discon
6014409.757736437,8071.744963081445,equal,ToyDown_allow_neg,1,block_discon
11587198.691703577,8016.371712487829,equal,ToyDown_allow_neg,1,block_discon
10853939.580396477,8176.328025633719,equal,ToyDown_allow_neg,1,block_discon
11314075.63085821,8000.222622450317,equal,ToyDown_allow_neg,1,block_discon
13096401.008967837,7813.349872059855,equal,ToyDown_allow_neg,1,block_discon
8972019.32137831,8112.493996560162,equal,ToyDown_allow_neg,1,block_discon
5746920.355486142,7954.139701920319,equal,ToyDown_allow_neg,1,block_discon
7697580.425482301,7997.298278512911,equal,ToyDown_allow_neg,1,block_discon
7695726.038607486,8126.324530802531,equal,ToyDown_allow_neg,1,block_discon
9042243.351895707,8109.964231124304,equal,ToyDown_allow_neg,1,block_discon
7948415.104346352,7948.7187711732,equal,ToyDown_allow_neg,1,block_discon
8818585.232219175,7874.086634879967,equal,ToyDown_allow_neg,1,block_discon
7910986.959592968,8183.144692232332,equal,ToyDown_allow_neg,1,block_discon
5608149.015363332,8078.813781327064,equal,ToyDown_allow_neg,1,block_discon
9031884.774986386,7980.343280273883,equal,ToyDown_allow_neg,1,block_discon
8143805.895322087,7873.314641676112,equal,ToyDown_allow_neg,1,block_discon
8756058.086332027,8003.543276116247,equal,ToyDown_allow_neg,1,block_discon
5420981.01171069,8068.298614897252,equal,ToyDown_allow_neg,1,block_discon
4584381.86460579,8098.0646527655235,equal,ToyDown_allow_neg,1,block_discon
10127743.5008464,7744.894170463476,equal,ToyDown_allow_neg,1,block_discon
10726537.644574732,8081.607790411413,equal,ToyDown_allow_neg,1,block_discon
12683314.061605275,7903.690480980987,equal,ToyDown_allow_neg,1,block_discon
16206078.161938941,8000.087347563998,equal,ToyDown_allow_neg,1,block_discon
13102291.14339111,7904.819343953482,equal,ToyDown_allow_neg,1,block_discon
7270280.888937309,8018.041846550379,equal,ToyDown_allow_neg,1,block_discon
10521803.55801858,7805.033718533888,equal,ToyDown_allow_neg,1,block_discon
11556876.271649761,7899.992954123148,equal,ToyDown_allow_neg,1,block_discon
6658500.782144889,8056.53038825654,equal,ToyDown_allow_neg,1,block_discon
10481640.920442428,7821.043330120215,equal,ToyDown_allow_neg,1,block_discon
10670633.47333229,8009.2941907295635,equal,ToyDown_allow_neg,1,block_discon
11412559.858463347,8115.909565682264,equal,ToyDown_allow_neg,1,block_discon
16328829.030500416,7912.471402604389,equal,ToyDown_allow_neg,1,block_discon
4562506.924678598,7912.880142677934,equal,ToyDown_allow_neg,1,block_discon
5190780.366960207,8074.652357593212,equal,ToyDown_allow_neg,1,block_discon
5329827.309152205,7932.609095375418,equal,ToyDown_allow_neg,1,block_discon
11563431.518983927,7974.723505796421,equal,ToyDown_allow_neg,1,block_discon
9192140.881353961,7849.389543159818,equal,ToyDown_allow_neg,1,block_discon
11214998.87204421,7997.062960245065,equal,ToyDown_allow_neg,1,block_discon
9680501.03980903,8144.680223533653,equal,ToyDown_allow_neg,1,block_discon
7056961.625369625,7802.763286060665,equal,ToyDown_allow_neg,1,block_discon
6524413.405718922,7886.205516766784,equal,ToyDown_allow_neg,1,block_discon
9737145.16044712,7914.015492694976,equal,ToyDown_allow_neg,1,block_discon
15041204.223017221,8145.480331966481,equal,ToyDown_allow_neg,1,block_discon
10213172.075403202,7718.579774657132,equal,ToyDown_allow_neg,1,block_discon
9455730.15559448,7977.561363707782,equal,ToyDown_allow_neg,1,block_discon
14375878.429488389,7950.90432083177,equal,ToyDown_allow_neg,1,block_discon
12093835.560462316,8087.715455805731,equal,ToyDown_allow_neg,1,block_discon
7390255.124214537,7921.881342004522,equal,ToyDown_allow_neg,1,block_discon
8753087.614722243,8027.017122723216,equal,ToyDown_allow_neg,1,block_discon
9188290.410893045,7880.227785079839,equal,ToyDown_allow_neg,1,block_discon
9223868.498374108,7900.657380769415,equal,ToyDown_allow_neg,1,block_discon
11527414.964316513,7829.137772714583,equal,ToyDown_allow_neg,1,block_discon
14989420.882187404,7972.813265216285,equal,ToyDown_allow_neg,1,block_discon
13998708.09589265,8056.750681212713,equal,ToyDown_allow_neg,1,block_discon
3926661.696177071,8242.55786668068,equal,ToyDown_allow_neg,1,block_discon
9689717.574015025,7894.143606507285,equal,ToyDown_allow_neg,1,block_discon
3651358.782686807,8012.42128467507,equal,ToyDown_allow_neg,1,block_discon
13449901.483016046,7923.863088407101,equal,ToyDown_allow_neg,1,block_discon
12540142.220805036,8114.812784535055,equal,ToyDown_allow_neg,1,block_discon
4671039.67579641,8075.528140160348,equal,ToyDown_allow_neg,1,block_discon
13512672.266996289,7996.113947551887,equal,ToyDown_allow_neg,1,block_discon
9291433.494856099,8088.636622819429,equal,ToyDown_allow_neg,1,block_discon
9881934.7798138,8095.90479676807,equal,ToyDown_allow_neg,1,block_discon
10368713.191640474,8154.951777430526,equal,ToyDown_allow_neg,1,block_discon
14788603.879916783,7946.272727933923,equal,ToyDown_allow_neg,1,block_discon
16562657.628195167,7952.552647290919,equal,ToyDown_allow_neg,1,block_discon
10412159.873255862,7769.707235159196,equal,ToyDown_allow_neg,1,block_discon
9713119.362479255,8095.953916710418,equal,ToyDown_allow_neg,1,block_discon
11760597.107395202,8162.228440895412,equal,ToyDown_allow_neg,1,block_discon
11029431.34198756,7796.873595824957,equal,ToyDown_allow_neg,1,block_discon
7241081.981236847,8068.989283562126,equal,ToyDown_allow_neg,1,block_discon
8210350.137394012,7962.745412083912,equal,ToyDown_allow_neg,1,block_discon
10798488.062763827,8004.452143811243,equal,ToyDown_allow_neg,1,block_discon
8347919.761333508,7773.955266642431,equal,ToyDown_allow_neg,1,block_discon
14007093.206350373,8003.741099084564,equal,ToyDown_allow_neg,1,block_discon
7192520.941061918,7937.035839276417,equal,ToyDown_allow_neg,1,block_discon
10210791.381725796,7947.832982209685,equal,ToyDown_allow_neg,1,block_discon
4833719.319088018,7840.873504518665,equal,ToyDown_allow_neg,1,block_discon
3906846.1267562616,7690.426303459787,equal,ToyDown_allow_neg,1,block_discon
7925710.797651652,8184.849332717828,equal,ToyDown_allow_neg,1,block_discon
6292466.095948743,8079.880605987756,equal,ToyDown_allow_neg,1,block_discon
7434436.067624249,7954.544973353121,equal,ToyDown_allow_neg,1,block_discon
7628140.56156903,7908.472386891715,equal,ToyDown_allow_neg,1,block_discon
9690058.706676848,8144.287115846789,equal,ToyDown_allow_neg,1,block_discon
18091726.7043058,7831.780716467705,equal,ToyDown_allow_neg,1,block_discon
6161698.278283656,7894.087110713989,equal,ToyDown_allow_neg,1,block_discon
7312045.7002542075,8141.160613162427,equal,ToyDown_allow_neg,1,block_discon
12026672.28394856,7953.156724850957,equal,ToyDown_allow_neg,1,block_discon
7763400.092269195,7844.74403006643,equal,ToyDown_allow_neg,1,block_discon
6439413.2467984455,7917.909151463783,equal,ToyDown_allow_neg,1,block_discon
6863788.337596808,7939.84941207012,equal,ToyDown_allow_neg,1,block_discon
12679267.215524416,7958.066305114745,equal,ToyDown_allow_neg,1,block_discon
7375348.091632083,8014.61064427225,equal,ToyDown_allow_neg,1,block_discon
7397877.615805094,8129.716257974507,equal,ToyDown_allow_neg,1,block_discon
8860436.179968622,8048.584171934552,equal,ToyDown_allow_neg,1,block_discon
14223953.602165507,7890.926577447237,equal,ToyDown_allow_neg,1,block_discon
6227699.567697085,8064.718676433129,equal,ToyDown_allow_neg,1,block_discon
