variance,frag_score,split,model,eps,district_type
129962.40007718744,92.83028576941936,equal,ToyDown_analytical,1,tract_recom
115317.83405576901,82.3698814684048,equal,ToyDown_analytical,1,tract_recom
126855.97607212461,90.61141148009142,equal,ToyDown_analytical,1,tract_recom
117029.53605797644,83.59252575569604,equal,ToyDown_analytical,1,tract_recom
142895.27410207954,102.06805293005614,equal,ToyDown_analytical,1,tract_recom
154689.6666321227,110.4926190229459,equal,ToyDown_analytical,1,tract_recom
142221.68660060706,101.58691900043308,equal,ToyDown_analytical,1,tract_recom
133726.56258375384,95.51897327410882,equal,ToyDown_analytical,1,tract_recom
138069.21859198582,98.62087042284556,equal,ToyDown_analytical,1,tract_recom
118720.10606022725,84.80007575730441,equal,ToyDown_analytical,1,tract_recom
150566.25012060412,107.54732151471771,equal,ToyDown_analytical,1,tract_recom
154689.66663212323,110.49261902294607,equal,ToyDown_analytical,1,tract_recom
122854.07856604394,87.75291326145965,equal,ToyDown_analytical,1,tract_recom
115317.83405576895,82.36988146840484,equal,ToyDown_analytical,1,tract_recom
119557.46656136995,85.3981904009771,equal,ToyDown_analytical,1,tract_recom
117877.4625590975,84.19818754221234,equal,ToyDown_analytical,1,tract_recom
151770.78412384164,108.40770294560043,equal,ToyDown_analytical,1,tract_recom
137358.6500905866,98.1133214932774,equal,ToyDown_analytical,1,tract_recom
142221.68660060648,101.58691900043344,equal,ToyDown_analytical,1,tract_recom
135195.24658645535,96.56803327603966,equal,ToyDown_analytical,1,tract_recom
134463.5460850989,96.04539006078542,equal,ToyDown_analytical,1,tract_recom
151770.7841238415,108.4077029456,equal,ToyDown_analytical,1,tract_recom
86731.43070079207,100.1208757830337,equal,ToyDown_non_neg,1,tract_recom
60494.47732536319,107.54732151471774,equal,ToyDown_non_neg,1,tract_recom
132184.25810040766,100.61333042692029,equal,ToyDown_non_neg,1,tract_recom
80894.33613180599,92.28122755421896,equal,ToyDown_non_neg,1,tract_recom
68828.98912047553,100.61333042692092,equal,ToyDown_non_neg,1,tract_recom
106816.89243191668,84.80007575730434,equal,ToyDown_non_neg,1,tract_recom
68394.70820138231,95.518973274109,equal,ToyDown_non_neg,1,tract_recom
123999.84750008113,92.83028576941908,equal,ToyDown_non_neg,1,tract_recom
109831.56692331856,105.33033043763987,equal,ToyDown_non_neg,1,tract_recom
43655.37140523012,110.4926190229462,equal,ToyDown_non_neg,1,tract_recom
76854.32682658387,85.39819040097713,equal,ToyDown_non_neg,1,tract_recom
98006.97434542225,92.28122755421889,equal,ToyDown_non_neg,1,tract_recom
86474.47990358168,97.6019989922854,equal,ToyDown_non_neg,1,tract_recom
81832.12381310483,106.2284475827347,equal,ToyDown_non_neg,1,tract_recom
140186.77390268765,103.95485293434405,equal,ToyDown_non_neg,1,tract_recom
79196.21405577169,107.54732151471771,equal,ToyDown_non_neg,1,tract_recom
82895.7305780049,90.6114114800918,equal,ToyDown_non_neg,1,tract_recom
59448.12862411508,91.72839576759752,equal,ToyDown_non_neg,1,tract_recom
70070.08195233557,110.08318295031836,equal,ToyDown_non_neg,1,tract_recom
151877.95956784568,112.09262759924374,equal,ToyDown_non_neg,1,tract_recom
126578.06798073213,91.72839576759752,equal,ToyDown_non_neg,1,tract_recom
46022.28841176993,103.4888132904039,equal,ToyDown_non_neg,1,tract_recom
109452.83895322404,104.41711900686451,equal,ToyDown_non_neg,1,tract_recom
93386.87122638244,85.99253147322877,equal,ToyDown_non_neg,1,tract_recom
67369.57222290097,91.17179040955322,equal,ToyDown_non_neg,1,tract_recom
130141.88191397193,96.56803327603892,equal,ToyDown_non_neg,1,tract_recom
71079.65413877633,108.40770294560043,equal,ToyDown_non_neg,1,tract_recom
127776.09540519606,107.54732151471771,equal,ToyDown_non_neg,1,tract_recom
49701.49423021232,98.11332149327716,equal,ToyDown_non_neg,1,tract_recom
153082.21877894268,107.97939901586905,equal,ToyDown_non_neg,1,tract_recom
48663.64647154424,83.59252575569613,equal,ToyDown_non_neg,1,tract_recom
67015.18640953675,107.11147044214428,equal,ToyDown_non_neg,1,tract_recom
67546.39836708704,96.04539006078564,equal,ToyDown_non_neg,1,tract_recom
62842.719159177585,93.37557041319786,equal,ToyDown_non_neg,1,tract_recom
73168.65895168835,99.62464756772656,equal,ToyDown_non_neg,1,tract_recom
129966.29208468724,82.9830903977618,equal,ToyDown_non_neg,1,tract_recom
136326.26475733845,94.45481898649534,equal,ToyDown_non_neg,1,tract_recom
72982.83517096593,109.66997330627069,equal,ToyDown_non_neg,1,tract_recom
94719.56353996364,107.97939901586928,equal,ToyDown_non_neg,1,tract_recom
50074.36043100302,93.37557041319808,equal,ToyDown_non_neg,1,tract_recom
54435.52898448813,94.98878291601216,equal,ToyDown_non_neg,1,tract_recom
69742.00672833265,97.08690291987206,equal,ToyDown_non_neg,1,tract_recom
47676.36123200296,106.22844758273472,equal,ToyDown_non_neg,1,tract_recom
82359.73115121207,82.98309039776181,equal,ToyDown_non_neg,1,tract_recom
125076.7923371002,90.6114114800913,equal,ToyDown_non_neg,1,tract_recom
86022.82969475431,88.90763326317358,equal,ToyDown_non_neg,1,tract_recom
63775.341428194544,98.11332149327738,equal,ToyDown_non_neg,1,tract_recom
80971.57765617297,90.04725897920599,equal,ToyDown_non_neg,1,tract_recom
109520.64988766912,105.78127579589844,equal,ToyDown_non_neg,1,tract_recom
132212.87682645002,94.98878291601281,equal,ToyDown_non_neg,1,tract_recom
98746.63907690004,90.04725897920595,equal,ToyDown_non_neg,1,tract_recom
56687.845147259846,93.91708148555695,equal,ToyDown_non_neg,1,tract_recom
81930.34644212504,107.54732151471771,equal,ToyDown_non_neg,1,tract_recom
48111.3666318875,91.17179040955273,equal,ToyDown_non_neg,1,tract_recom
61971.20088251293,107.11147044214422,equal,ToyDown_non_neg,1,tract_recom
77874.86251741358,87.75291326145961,equal,ToyDown_non_neg,1,tract_recom
107926.40631301614,105.78127579589857,equal,ToyDown_non_neg,1,tract_recom
104038.06115333222,107.54732151471774,equal,ToyDown_non_neg,1,tract_recom
80081.16140184335,109.25299009080156,equal,ToyDown_non_neg,1,tract_recom
88243.41279075865,113.63225903280771,equal,ToyDown_non_neg,1,tract_recom
116103.64828545025,90.04725897920594,equal,ToyDown_non_neg,1,tract_recom
60968.28381040543,104.41711900686458,equal,ToyDown_non_neg,1,tract_recom
91458.93359456623,94.98878291601248,equal,ToyDown_non_neg,1,tract_recom
100113.71665777947,85.39819040097713,equal,ToyDown_non_neg,1,tract_recom
109807.39502089763,94.98878291601248,equal,ToyDown_non_neg,1,tract_recom
72653.79307798875,103.95485293434432,equal,ToyDown_non_neg,1,tract_recom
76256.968353634,93.37557041319796,equal,ToyDown_non_neg,1,tract_recom
85653.71351661737,110.08318295031923,equal,ToyDown_non_neg,1,tract_recom
58953.29475123072,96.04539006078564,equal,ToyDown_non_neg,1,tract_recom
96889.62019432064,88.9076332631736,equal,ToyDown_non_neg,1,tract_recom
95627.80702417676,91.17179040955322,equal,ToyDown_non_neg,1,tract_recom
157357.51953198126,112.86999045886684,equal,ToyDown_non_neg,1,tract_recom
30746.91352991181,100.12087578303421,equal,ToyDown_non_neg,1,tract_recom
106961.83402604783,97.08690291987196,equal,ToyDown_non_neg,1,tract_recom
67206.00540493296,107.111470442144,equal,ToyDown_non_neg,1,tract_recom
63488.81022095784,106.2284475827345,equal,ToyDown_non_neg,1,tract_recom
204629.14089037388,108.40770294560043,equal,ToyDown_non_neg,1,tract_recom
199614.06880720414,110.49261902294556,equal,ToyDown_non_neg,1,tract_recom
112149.54950561584,92.8302857694194,equal,ToyDown_non_neg,1,tract_recom
178280.15593084,114.37943332106468,equal,ToyDown_non_neg,1,tract_recom
78614.20192904702,108.83223330391284,equal,ToyDown_non_neg,1,tract_recom
93781.35997751787,109.66997330627022,equal,ToyDown_non_neg,1,tract_recom
122221.3988019,109.25299009080172,equal,ToyDown_non_neg,1,tract_recom
112988.77660938895,90.61141148009108,equal,ToyDown_non_neg,1,tract_recom
110723.1542632409,107.54732151471785,equal,ToyDown_non_neg,1,tract_recom
177794.56666735755,109.25299009080149,equal,ToyDown_non_neg,1,tract_recom
68597.69055339808,98.11332149327735,equal,ToyDown_non_neg,1,tract_recom
70727.40944354591,107.11147044214422,equal,ToyDown_non_neg,1,tract_recom
144565.576542206,93.91708148555712,equal,ToyDown_non_neg,1,tract_recom
80695.831086641,93.37557041319772,equal,ToyDown_non_neg,1,tract_recom
134370.47772988147,112.48319581476656,equal,ToyDown_non_neg,1,tract_recom
103785.90481660992,108.83223330391304,equal,ToyDown_non_neg,1,tract_recom
119089.98366542163,109.66997330627063,equal,ToyDown_non_neg,1,tract_recom
80741.66892311249,97.60199899228591,equal,ToyDown_non_neg,1,tract_recom
64593.139015192224,93.37557041319772,equal,ToyDown_non_neg,1,tract_recom
137670.38935953967,102.54541328826107,equal,ToyDown_non_neg,1,tract_recom
69072.0608658487,99.12464578099716,equal,ToyDown_non_neg,1,tract_recom
63448.94820721496,106.67184579814962,equal,ToyDown_non_neg,1,tract_recom
66219.95600929092,98.11332149327734,equal,ToyDown_non_neg,1,tract_recom
126810.61314877053,109.25299009080135,equal,ToyDown_non_neg,1,tract_recom
56504.320467610574,107.54732151471757,equal,ToyDown_non_neg,1,tract_recom
118905.32924601196,95.51897327410968,equal,ToyDown_non_neg,1,tract_recom
84883.66335772685,101.10201149938757,equal,ToyDown_non_neg,1,tract_recom
126912.8417044992,108.83223330391328,equal,ToyDown_non_neg,1,tract_recom
88490.22776538083,105.33033043764068,equal,ToyDown_non_neg,1,tract_recom
110976.23900178546,82.98309039776186,equal,ToyDown_non_neg,1,tract_recom
108567.90843815947,85.39819040097714,equal,ToyDown_non_neg,1,tract_recom
175204.7569561942,94.45481898649551,equal,ToyDown_non_neg,1,tract_recom
47064.01528175578,103.95485293434412,equal,ToyDown_non_neg,1,tract_recom
81502.85901682475,95.51897327410936,equal,ToyDown_non_neg,1,tract_recom
105018.59902255132,87.75291326145974,equal,ToyDown_non_neg,1,tract_recom
94342.29386614943,105.78127579589844,equal,ToyDown_non_neg,1,tract_recom
87004.25134342258,107.11147044214421,equal,ToyDown_non_neg,1,tract_recom
30599.495124895097,90.61141148009064,equal,ToyDown_non_neg,1,tract_recom
18892.23533602053,89.47933290690125,equal,ToyDown_non_neg,1,tract_recom
128219.05466041068,92.2812275542186,equal,ToyDown_non_neg,1,tract_recom
130968.77203749727,91.72839576759752,equal,ToyDown_non_neg,1,tract_recom
85126.37433918548,91.17179040955324,equal,ToyDown_non_neg,1,tract_recom
131381.10261652453,91.72839576759763,equal,ToyDown_non_neg,1,tract_recom
148093.02870084957,95.51897327410929,equal,ToyDown_non_neg,1,tract_recom
88827.42854075477,102.54541328826107,equal,ToyDown_non_neg,1,tract_recom
68758.84945511447,86.5830989740592,equal,ToyDown_non_neg,1,tract_recom
110164.77207407168,84.80007575730433,equal,ToyDown_non_neg,1,tract_recom
104504.57274019712,90.04725897920595,equal,ToyDown_non_neg,1,tract_recom
88044.50857860666,98.11332149327744,equal,ToyDown_non_neg,1,tract_recom
83268.71767016088,92.83028576941936,equal,ToyDown_non_neg,1,tract_recom
132816.51895705686,106.22844758273476,equal,ToyDown_non_neg,1,tract_recom
123639.65274691796,108.40770294560043,equal,ToyDown_non_neg,1,tract_recom
108423.78977122196,98.11332149327744,equal,ToyDown_non_neg,1,tract_recom
55724.63602046754,96.56803327604004,equal,ToyDown_non_neg,1,tract_recom
43584.629280136876,86.58309897405925,equal,ToyDown_non_neg,1,tract_recom
77969.06896800107,94.98878291601272,equal,ToyDown_non_neg,1,tract_recom
63388.57486329699,88.33216004802824,equal,ToyDown_non_neg,1,tract_recom
73379.2038978018,96.56803327603909,equal,ToyDown_non_neg,1,tract_recom
130481.64323060248,87.16989290346994,equal,ToyDown_non_neg,1,tract_recom
32010.627321525757,108.83223330391249,equal,ToyDown_non_neg,1,tract_recom
57934.196928513215,101.10201149938752,equal,ToyDown_non_neg,1,tract_recom
80684.97297816437,103.01900007504268,equal,ToyDown_non_neg,1,tract_recom
85778.21824388848,105.78127579589848,equal,ToyDown_non_neg,1,tract_recom
66559.92291264478,93.91708148555712,equal,ToyDown_non_neg,1,tract_recom
87066.91447650638,85.99253147322891,equal,ToyDown_non_neg,1,tract_recom
116432.80646005027,106.67184579814959,equal,ToyDown_non_neg,1,tract_recom
104918.8105018426,106.22844758273466,equal,ToyDown_non_neg,1,tract_recom
92302.39039215824,85.99253147322855,equal,ToyDown_non_neg,1,tract_recom
107699.24132318693,84.80007575730431,equal,ToyDown_non_neg,1,tract_recom
142888.0457210264,101.58691900043316,equal,ToyDown_non_neg,1,tract_recom
81761.00921847303,90.6114114800913,equal,ToyDown_non_neg,1,tract_recom
98345.15643408782,100.1208757830338,equal,ToyDown_non_neg,1,tract_recom
135127.93025885551,85.39819040097716,equal,ToyDown_non_neg,1,tract_recom
161720.1486744125,107.97939901586905,equal,ToyDown_non_neg,1,tract_recom
94778.53093406539,99.62464756772673,equal,ToyDown_non_neg,1,tract_recom
161132.81033173314,108.83223330391264,equal,ToyDown_non_neg,1,tract_recom
92270.14112339435,109.25299009080135,equal,ToyDown_non_neg,1,tract_recom
71914.98794406086,91.72839576759752,equal,ToyDown_non_neg,1,tract_recom
101533.83899423332,90.04725897920595,equal,ToyDown_non_neg,1,tract_recom
111802.07525682963,94.98878291601248,equal,ToyDown_non_neg,1,tract_recom
145310.19325286162,107.11147044214424,equal,ToyDown_non_neg,1,tract_recom
53255.25181710245,91.72839576759749,equal,ToyDown_non_neg,1,tract_recom
61063.01540711615,96.56803327603994,equal,ToyDown_non_neg,1,tract_recom
82002.51317885274,91.7283957675975,equal,ToyDown_non_neg,1,tract_recom
91305.36423425736,94.98878291601221,equal,ToyDown_non_neg,1,tract_recom
119048.02897963699,102.54541328826107,equal,ToyDown_non_neg,1,tract_recom
49236.97218368357,90.6114114800913,equal,ToyDown_non_neg,1,tract_recom
111772.98339090394,109.66997330626984,equal,ToyDown_non_neg,1,tract_recom
128743.24686593494,87.75291326145964,equal,ToyDown_non_neg,1,tract_recom
67608.51221194616,93.37557041319772,equal,ToyDown_non_neg,1,tract_recom
140139.64815558676,82.36988146840494,equal,ToyDown_non_neg,1,tract_recom
161978.81032964538,109.66997330626974,equal,ToyDown_non_neg,1,tract_recom
66175.26985210662,102.54541328826092,equal,ToyDown_non_neg,1,tract_recom
140539.43153313105,99.62464756772623,equal,ToyDown_non_neg,1,tract_recom
66519.1430750579,96.04539006078569,equal,ToyDown_non_neg,1,tract_recom
123479.7151610424,104.41711900686492,equal,ToyDown_non_neg,1,tract_recom
121354.050401439,92.28122755421856,equal,ToyDown_non_neg,1,tract_recom
150787.30368290757,108.40770294560015,equal,ToyDown_non_neg,1,tract_recom
58376.61157657204,94.9887829160125,equal,ToyDown_non_neg,1,tract_recom
106243.47508309258,102.06805293005614,equal,ToyDown_non_neg,1,tract_recom
94308.51734391716,103.9548529343446,equal,ToyDown_non_neg,1,tract_recom
71441.80828874104,91.17179040955273,equal,ToyDown_non_neg,1,tract_recom
80259.07988061695,102.06805293005593,equal,ToyDown_non_neg,1,tract_recom
57619.68816602633,86.58309897405931,equal,ToyDown_non_neg,1,tract_recom
51752.43158785873,106.22844758273482,equal,ToyDown_non_neg,1,tract_recom
133018.96167129313,105.7812757958985,equal,ToyDown_non_neg,1,tract_recom
108104.9407229466,91.17179040955273,equal,ToyDown_non_neg,1,tract_recom
81553.76757923307,88.90763326317357,equal,ToyDown_non_neg,1,tract_recom
27695.830667679526,99.62464756772602,equal,ToyDown_non_neg,1,tract_recom
107880.51543583495,104.87561150796314,equal,ToyDown_non_neg,1,tract_recom
112450.90311110084,92.83028576941936,equal,ToyDown_non_neg,1,tract_recom
90374.71359434133,91.72839576759762,equal,ToyDown_non_neg,1,tract_recom
202594.5716493943,112.09262759924368,equal,ToyDown_non_neg,1,tract_recom
67076.55092952437,107.1114704421438,equal,ToyDown_non_neg,1,tract_recom
53208.52080055814,99.124645780996,equal,ToyDown_non_neg,1,tract_recom
57622.82749470109,104.4171190068655,equal,ToyDown_non_neg,1,tract_recom
80337.41667309664,106.67184579814942,equal,ToyDown_non_neg,1,tract_recom
141606.4843173716,101.58691900043344,equal,ToyDown_non_neg,1,tract_recom
101495.672595421,91.72839576759766,equal,ToyDown_non_neg,1,tract_recom
110437.2082907552,104.41711900686501,equal,ToyDown_non_neg,1,tract_recom
113120.10656856642,104.4171190068643,equal,ToyDown_non_neg,1,tract_recom
75610.85044229287,107.9793990158686,equal,ToyDown_non_neg,1,tract_recom
112361.93636311087,106.67184579814943,equal,ToyDown_non_neg,1,tract_recom
95053.39515277516,92.83028576941936,equal,ToyDown_non_neg,1,tract_recom
52956.03774441757,97.08690291987206,equal,ToyDown_non_neg,1,tract_recom
164062.09344388306,109.25299009080177,equal,ToyDown_non_neg,1,tract_recom
