variance,frag_score,split,model,eps,district_type
118398.63797521332,398.36217793236693,mid_heavy,ToyDown_non_neg,1,block_recom
450977.24908734625,616.081500749251,mid_heavy,ToyDown_non_neg,1,block_recom
361233.35135415546,555.304942870482,mid_heavy,ToyDown_non_neg,1,block_recom
792102.853497769,748.1906413025723,mid_heavy,ToyDown_non_neg,1,block_recom
169681.03490772328,710.9312387013471,mid_heavy,ToyDown_non_neg,1,block_recom
490072.1715395202,537.093180995171,mid_heavy,ToyDown_non_neg,1,block_recom
331891.65283466736,615.278730137485,mid_heavy,ToyDown_non_neg,1,block_recom
291807.2231849759,631.4450371173562,mid_heavy,ToyDown_non_neg,1,block_recom
854261.0091854336,713.4703397343643,mid_heavy,ToyDown_non_neg,1,block_recom
221102.37984233268,498.4708562278908,mid_heavy,ToyDown_non_neg,1,block_recom
377869.21501821384,395.9623058341098,mid_heavy,ToyDown_non_neg,1,block_recom
183468.46804617092,439.6185501998976,mid_heavy,ToyDown_non_neg,1,block_recom
403909.62410823273,494.5204275246886,mid_heavy,ToyDown_non_neg,1,block_recom
371281.3422964801,547.4039753718638,mid_heavy,ToyDown_non_neg,1,block_recom
264434.69455327524,640.2052529564121,mid_heavy,ToyDown_non_neg,1,block_recom
222943.82681418976,401.4563644097345,mid_heavy,ToyDown_non_neg,1,block_recom
279358.4985800752,586.7944394576231,mid_heavy,ToyDown_non_neg,1,block_recom
202112.54871540144,399.92180791198797,mid_heavy,ToyDown_non_neg,1,block_recom
331325.9380741046,665.6390063285988,mid_heavy,ToyDown_non_neg,1,block_recom
268681.5538375428,455.93962273927883,mid_heavy,ToyDown_non_neg,1,block_recom
265865.32572134794,737.6311221958658,mid_heavy,ToyDown_non_neg,1,block_recom
397314.38264442584,449.7738729151453,mid_heavy,ToyDown_non_neg,1,block_recom
267021.12898723106,497.8015226746203,mid_heavy,ToyDown_non_neg,1,block_recom
200475.8114412593,468.139932366946,mid_heavy,ToyDown_non_neg,1,block_recom
151631.93149519424,429.1727731308069,mid_heavy,ToyDown_non_neg,1,block_recom
311106.19862800423,677.0624975559156,mid_heavy,ToyDown_non_neg,1,block_recom
284811.34612139856,393.12373957315816,mid_heavy,ToyDown_non_neg,1,block_recom
276287.3762196272,414.60726062082335,mid_heavy,ToyDown_non_neg,1,block_recom
258542.03355557565,429.83582648202804,mid_heavy,ToyDown_non_neg,1,block_recom
339163.7207124536,431.97147347932884,mid_heavy,ToyDown_non_neg,1,block_recom
554444.7612088735,831.3065877893795,mid_heavy,ToyDown_non_neg,1,block_recom
253935.70447480603,605.8532396103856,mid_heavy,ToyDown_non_neg,1,block_recom
275692.31336239027,387.6306380647542,mid_heavy,ToyDown_non_neg,1,block_recom
232716.95984645718,560.5238157198625,mid_heavy,ToyDown_non_neg,1,block_recom
135864.32737154,330.93740751207605,mid_heavy,ToyDown_non_neg,1,block_recom
203180.03107332374,548.1082608910873,mid_heavy,ToyDown_non_neg,1,block_recom
181665.62218211294,325.69417480324506,mid_heavy,ToyDown_non_neg,1,block_recom
178648.53426030237,500.6002474387635,mid_heavy,ToyDown_non_neg,1,block_recom
540547.6991269046,729.9002637375553,mid_heavy,ToyDown_non_neg,1,block_recom
260302.91184185614,598.669319754229,mid_heavy,ToyDown_non_neg,1,block_recom
382621.3570255692,665.6914309214328,mid_heavy,ToyDown_non_neg,1,block_recom
294742.87235242594,521.5425763066316,mid_heavy,ToyDown_non_neg,1,block_recom
410256.718508665,644.7210255037675,mid_heavy,ToyDown_non_neg,1,block_recom
242001.10457227967,388.6771462216486,mid_heavy,ToyDown_non_neg,1,block_recom
259229.09164243023,471.8496136105415,mid_heavy,ToyDown_non_neg,1,block_recom
235388.03449439094,467.91713537586844,mid_heavy,ToyDown_non_neg,1,block_recom
193035.20958627394,490.45068234182236,mid_heavy,ToyDown_non_neg,1,block_recom
326197.911014872,511.82924982623354,mid_heavy,ToyDown_non_neg,1,block_recom
161263.37555530798,304.8998599925032,mid_heavy,ToyDown_non_neg,1,block_recom
158443.30560901936,443.69860355986197,mid_heavy,ToyDown_non_neg,1,block_recom
360972.3244238534,342.7137900066609,mid_heavy,ToyDown_non_neg,1,block_recom
175673.4300733303,325.3432677772511,mid_heavy,ToyDown_non_neg,1,block_recom
274623.3759723488,410.679227490653,mid_heavy,ToyDown_non_neg,1,block_recom
286960.2293813655,448.2267107257101,mid_heavy,ToyDown_non_neg,1,block_recom
446271.115637973,686.1695166406996,mid_heavy,ToyDown_non_neg,1,block_recom
539540.021813059,519.042459873389,mid_heavy,ToyDown_non_neg,1,block_recom
141781.9168258781,348.179588169614,mid_heavy,ToyDown_non_neg,1,block_recom
259044.40569976505,518.192429849017,mid_heavy,ToyDown_non_neg,1,block_recom
251131.74195961707,410.60835355959546,mid_heavy,ToyDown_non_neg,1,block_recom
168950.57807036495,575.755752583627,mid_heavy,ToyDown_non_neg,1,block_recom
320275.6237099658,607.0415671133524,mid_heavy,ToyDown_non_neg,1,block_recom
380223.18023779814,687.6444008723504,mid_heavy,ToyDown_non_neg,1,block_recom
181259.2899474832,413.71210231168453,mid_heavy,ToyDown_non_neg,1,block_recom
316067.77896762185,753.5889888104094,mid_heavy,ToyDown_non_neg,1,block_recom
235164.81969263652,476.06860206631643,mid_heavy,ToyDown_non_neg,1,block_recom
335021.1822089561,528.5052969119668,mid_heavy,ToyDown_non_neg,1,block_recom
159902.68564736116,457.9912018693602,mid_heavy,ToyDown_non_neg,1,block_recom
180938.13448140194,423.3870978114205,mid_heavy,ToyDown_non_neg,1,block_recom
438878.1236469843,393.3416921739468,mid_heavy,ToyDown_non_neg,1,block_recom
363110.6252482071,584.93826743939,mid_heavy,ToyDown_non_neg,1,block_recom
166492.40043032437,377.95650678893213,mid_heavy,ToyDown_non_neg,1,block_recom
295275.79329977214,436.81584982725326,mid_heavy,ToyDown_non_neg,1,block_recom
245651.77489110018,573.9394869540005,mid_heavy,ToyDown_non_neg,1,block_recom
154773.22840940437,341.3336710216074,mid_heavy,ToyDown_non_neg,1,block_recom
186273.02252392384,399.82000092586225,mid_heavy,ToyDown_non_neg,1,block_recom
389936.3480094827,599.7120449530679,mid_heavy,ToyDown_non_neg,1,block_recom
197174.40520119134,443.593728440595,mid_heavy,ToyDown_non_neg,1,block_recom
224491.0696069292,553.7029284283526,mid_heavy,ToyDown_non_neg,1,block_recom
583680.861322267,631.887933146657,mid_heavy,ToyDown_non_neg,1,block_recom
261614.29298401502,285.7987674311394,mid_heavy,ToyDown_non_neg,1,block_recom
134981.07605763857,608.6390122660788,mid_heavy,ToyDown_non_neg,1,block_recom
79786.52891138231,492.65910199241455,mid_heavy,ToyDown_non_neg,1,block_recom
401165.28578975477,598.4611517689702,mid_heavy,ToyDown_non_neg,1,block_recom
310263.07341054594,657.2464607616602,mid_heavy,ToyDown_non_neg,1,block_recom
252978.34800658512,615.689966705518,mid_heavy,ToyDown_non_neg,1,block_recom
90620.80342641038,461.8928451201783,mid_heavy,ToyDown_non_neg,1,block_recom
653238.7594890103,697.2286107668817,mid_heavy,ToyDown_non_neg,1,block_recom
469185.467561899,449.5715230912687,mid_heavy,ToyDown_non_neg,1,block_recom
377516.89883741736,669.199138855814,mid_heavy,ToyDown_non_neg,1,block_recom
347629.2369842173,429.6216373073455,mid_heavy,ToyDown_non_neg,1,block_recom
328589.7069031097,435.12702391643063,mid_heavy,ToyDown_non_neg,1,block_recom
321796.4714110006,580.1911718951252,mid_heavy,ToyDown_non_neg,1,block_recom
375490.3287359151,448.79962940427714,mid_heavy,ToyDown_non_neg,1,block_recom
202099.07395655627,578.0097140263059,mid_heavy,ToyDown_non_neg,1,block_recom
134063.90594880402,506.14722311671426,mid_heavy,ToyDown_non_neg,1,block_recom
213188.0221811631,425.72237971189946,mid_heavy,ToyDown_non_neg,1,block_recom
231693.86132241652,391.3282028727919,mid_heavy,ToyDown_non_neg,1,block_recom
255581.36480431785,512.1506439361841,mid_heavy,ToyDown_non_neg,1,block_recom
280594.1452064221,518.8357020961304,mid_heavy,ToyDown_non_neg,1,block_recom
258657.4867132952,307.1351175926754,mid_heavy,ToyDown_non_neg,1,block_recom
442763.57053575193,611.7982226842721,mid_heavy,ToyDown_non_neg,1,block_recom
242049.5135017247,394.33738706043613,mid_heavy,ToyDown_non_neg,1,block_recom
209182.76394420178,393.86483072795033,mid_heavy,ToyDown_non_neg,1,block_recom
552252.1170366025,682.9987339120684,mid_heavy,ToyDown_non_neg,1,block_recom
323982.62065344205,452.8053849406199,mid_heavy,ToyDown_non_neg,1,block_recom
265081.8873552764,422.73626626706385,mid_heavy,ToyDown_non_neg,1,block_recom
195245.24591736688,467.4967378246094,mid_heavy,ToyDown_non_neg,1,block_recom
192033.8217364769,361.9656711193231,mid_heavy,ToyDown_non_neg,1,block_recom
272088.45858785376,580.0023181794113,mid_heavy,ToyDown_non_neg,1,block_recom
487769.1001543973,541.3247165355267,mid_heavy,ToyDown_non_neg,1,block_recom
367541.07520008227,623.8191209026855,mid_heavy,ToyDown_non_neg,1,block_recom
368312.567875906,615.3618869037197,mid_heavy,ToyDown_non_neg,1,block_recom
276537.986760222,543.8061319597007,mid_heavy,ToyDown_non_neg,1,block_recom
129597.24979432096,421.0680911692175,mid_heavy,ToyDown_non_neg,1,block_recom
362893.1596054692,610.9723722476332,mid_heavy,ToyDown_non_neg,1,block_recom
149008.33437583514,440.76573596213126,mid_heavy,ToyDown_non_neg,1,block_recom
188660.14933462007,394.7378494442853,mid_heavy,ToyDown_non_neg,1,block_recom
462768.31532636145,825.1540855131934,mid_heavy,ToyDown_non_neg,1,block_recom
318901.4254433344,621.1665570251372,mid_heavy,ToyDown_non_neg,1,block_recom
904574.9532524195,685.7926760891838,mid_heavy,ToyDown_non_neg,1,block_recom
152588.88377714215,370.9002884761567,mid_heavy,ToyDown_non_neg,1,block_recom
286757.213363181,434.52662497509925,mid_heavy,ToyDown_non_neg,1,block_recom
172507.96048625352,439.2774376287402,mid_heavy,ToyDown_non_neg,1,block_recom
341918.76810392877,835.7785891681502,mid_heavy,ToyDown_non_neg,1,block_recom
684693.4574942146,774.6520801434843,mid_heavy,ToyDown_non_neg,1,block_recom
746367.6216631508,793.6434181062974,mid_heavy,ToyDown_non_neg,1,block_recom
179030.61477742158,550.5748154593837,mid_heavy,ToyDown_non_neg,1,block_recom
207368.82728381458,437.26862935380143,mid_heavy,ToyDown_non_neg,1,block_recom
229416.70346935123,564.2762519214738,mid_heavy,ToyDown_non_neg,1,block_recom
247602.49074075383,504.5058730161651,mid_heavy,ToyDown_non_neg,1,block_recom
292455.64701417414,725.318743189,mid_heavy,ToyDown_non_neg,1,block_recom
189418.9762855011,626.5879492443443,mid_heavy,ToyDown_non_neg,1,block_recom
816146.3073140421,760.9250912681653,mid_heavy,ToyDown_non_neg,1,block_recom
210345.42729438285,341.5254255693638,mid_heavy,ToyDown_non_neg,1,block_recom
361945.07874751725,520.6215610046919,mid_heavy,ToyDown_non_neg,1,block_recom
203589.9739762082,514.6127303638737,mid_heavy,ToyDown_non_neg,1,block_recom
345168.5996632397,707.3212270953702,mid_heavy,ToyDown_non_neg,1,block_recom
387658.97364806524,558.3841834919898,mid_heavy,ToyDown_non_neg,1,block_recom
300084.5287720581,474.71982985966974,mid_heavy,ToyDown_non_neg,1,block_recom
243420.65112290846,600.3098920393322,mid_heavy,ToyDown_non_neg,1,block_recom
221728.69081228925,459.2983057027805,mid_heavy,ToyDown_non_neg,1,block_recom
357198.7369603032,693.7059704290698,mid_heavy,ToyDown_non_neg,1,block_recom
292872.2741219688,476.02961982751435,mid_heavy,ToyDown_non_neg,1,block_recom
236376.32032795827,400.51047413623417,mid_heavy,ToyDown_non_neg,1,block_recom
152009.92304349056,471.4096377618764,mid_heavy,ToyDown_non_neg,1,block_recom
275554.70723335666,476.3661985868961,mid_heavy,ToyDown_non_neg,1,block_recom
144401.97869466536,319.32702548324966,mid_heavy,ToyDown_non_neg,1,block_recom
145829.47935137246,340.91184839918384,mid_heavy,ToyDown_non_neg,1,block_recom
340819.8687038461,680.3098608377028,mid_heavy,ToyDown_non_neg,1,block_recom
157456.0082678881,341.3245593311802,mid_heavy,ToyDown_non_neg,1,block_recom
384705.18416512385,603.3531028380839,mid_heavy,ToyDown_non_neg,1,block_recom
373924.6544248993,465.4290651239651,mid_heavy,ToyDown_non_neg,1,block_recom
219627.33239923156,383.98406592614623,mid_heavy,ToyDown_non_neg,1,block_recom
214292.09663183882,483.87610792805594,mid_heavy,ToyDown_non_neg,1,block_recom
311147.2825647263,354.2207074055212,mid_heavy,ToyDown_non_neg,1,block_recom
612722.1515560632,811.9488377533261,mid_heavy,ToyDown_non_neg,1,block_recom
117490.92458554884,296.22105172303924,mid_heavy,ToyDown_non_neg,1,block_recom
148729.27268497163,561.2446710599085,mid_heavy,ToyDown_non_neg,1,block_recom
129804.57901115349,428.4330762255415,mid_heavy,ToyDown_non_neg,1,block_recom
145749.18097232498,287.8233243417785,mid_heavy,ToyDown_non_neg,1,block_recom
416233.3170831464,432.2046395049478,mid_heavy,ToyDown_non_neg,1,block_recom
138270.02611966105,571.6675145660229,mid_heavy,ToyDown_non_neg,1,block_recom
388493.6972267284,447.2766056092189,mid_heavy,ToyDown_non_neg,1,block_recom
336175.9957619223,595.0376806603686,mid_heavy,ToyDown_non_neg,1,block_recom
171308.45951783928,569.7176991863182,mid_heavy,ToyDown_non_neg,1,block_recom
647476.7874778635,693.0510356216087,mid_heavy,ToyDown_non_neg,1,block_recom
155852.49942499338,373.4626800358435,mid_heavy,ToyDown_non_neg,1,block_recom
101131.7560371387,661.0912585257431,mid_heavy,ToyDown_non_neg,1,block_recom
415374.83216504514,454.73230984190167,mid_heavy,ToyDown_non_neg,1,block_recom
324346.9891954461,545.268708063066,mid_heavy,ToyDown_non_neg,1,block_recom
105736.14564057776,689.3308340769551,mid_heavy,ToyDown_non_neg,1,block_recom
250564.97904744555,545.594804770011,mid_heavy,ToyDown_non_neg,1,block_recom
133521.64406711486,572.7071982630697,mid_heavy,ToyDown_non_neg,1,block_recom
224210.3900195267,306.26850018126294,mid_heavy,ToyDown_non_neg,1,block_recom
283986.19584069494,419.7200353191603,mid_heavy,ToyDown_non_neg,1,block_recom
668278.0563385563,691.6077117875557,mid_heavy,ToyDown_non_neg,1,block_recom
320623.4131760455,623.6971211554953,mid_heavy,ToyDown_non_neg,1,block_recom
346929.3622852864,542.0530203857727,mid_heavy,ToyDown_non_neg,1,block_recom
438184.30908960744,512.7681012168566,mid_heavy,ToyDown_non_neg,1,block_recom
525400.1555861272,410.5569942972084,mid_heavy,ToyDown_non_neg,1,block_recom
244438.08746658382,569.221308804667,mid_heavy,ToyDown_non_neg,1,block_recom
284736.0542382136,439.35887174485384,mid_heavy,ToyDown_non_neg,1,block_recom
292239.9487608894,619.0650872913532,mid_heavy,ToyDown_non_neg,1,block_recom
203917.18023380137,535.4863549243056,mid_heavy,ToyDown_non_neg,1,block_recom
504559.11430458573,811.0360736922455,mid_heavy,ToyDown_non_neg,1,block_recom
315610.46648220543,453.96187788950147,mid_heavy,ToyDown_non_neg,1,block_recom
216590.45982087177,390.830424480778,mid_heavy,ToyDown_non_neg,1,block_recom
392136.55424122873,436.00744624019023,mid_heavy,ToyDown_non_neg,1,block_recom
528372.1096899448,398.17842112856334,mid_heavy,ToyDown_non_neg,1,block_recom
231529.78084078588,562.80159511341,mid_heavy,ToyDown_non_neg,1,block_recom
378627.03442878777,581.8207983240957,mid_heavy,ToyDown_non_neg,1,block_recom
225215.81975501258,404.9197635131455,mid_heavy,ToyDown_non_neg,1,block_recom
227772.90962768783,419.71200017269007,mid_heavy,ToyDown_non_neg,1,block_recom
386743.2114366436,638.412946433211,mid_heavy,ToyDown_non_neg,1,block_recom
317633.8839533181,632.5379695797753,mid_heavy,ToyDown_non_neg,1,block_recom
521517.2731825176,563.4752789690729,mid_heavy,ToyDown_non_neg,1,block_recom
348556.35906975606,524.5658724410814,mid_heavy,ToyDown_non_neg,1,block_recom
194765.21001903663,490.69470324483103,mid_heavy,ToyDown_non_neg,1,block_recom
350690.5106251602,542.0569338276731,mid_heavy,ToyDown_non_neg,1,block_recom
261363.6656883204,437.49889265650353,mid_heavy,ToyDown_non_neg,1,block_recom
366430.85809326475,580.0886066708125,mid_heavy,ToyDown_non_neg,1,block_recom
433564.67100235366,612.1145023643899,mid_heavy,ToyDown_non_neg,1,block_recom
208284.44092710112,528.9808497570945,mid_heavy,ToyDown_non_neg,1,block_recom
480180.3916128848,514.2329984185817,mid_heavy,ToyDown_non_neg,1,block_recom
87782.33018599419,487.8219802932012,mid_heavy,ToyDown_non_neg,1,block_recom
246837.73326044233,617.0682819145792,mid_heavy,ToyDown_non_neg,1,block_recom
503138.09231142746,739.4068517469574,mid_heavy,ToyDown_non_neg,1,block_recom
550461.9423225438,779.9194084661472,mid_heavy,ToyDown_non_neg,1,block_recom
145746.5508812749,566.8973908684155,mid_heavy,ToyDown_non_neg,1,block_recom
138982.05817454297,351.75213553858384,mid_heavy,ToyDown_non_neg,1,block_recom
225402.2358936523,383.8584741985055,mid_heavy,ToyDown_non_neg,1,block_recom
221900.1530362853,523.821643560757,mid_heavy,ToyDown_non_neg,1,block_recom
530985.5685847488,651.9242904412699,mid_heavy,ToyDown_non_neg,1,block_recom
391317.1513607381,546.1762591747646,mid_heavy,ToyDown_non_neg,1,block_recom
318998.10437584296,622.1953733044546,mid_heavy,ToyDown_non_neg,1,block_recom
201793.47799905328,710.8563863210679,mid_heavy,ToyDown_non_neg,1,block_recom
100288.51437726764,632.2856543484972,mid_heavy,ToyDown_non_neg,1,block_recom
298772.7184839967,563.0555841845553,mid_heavy,ToyDown_non_neg,1,block_recom
599437.4048435625,653.4594214811414,mid_heavy,ToyDown_non_neg,1,block_recom
251339.97464055178,785.1628187627016,mid_heavy,ToyDown_non_neg,1,block_recom
378394.8134091103,565.7673313655615,mid_heavy,ToyDown_non_neg,1,block_recom
334917.9327140568,448.9971738856453,mid_heavy,ToyDown_non_neg,1,block_recom
454411.66232985316,597.9763883521363,mid_heavy,ToyDown_non_neg,1,block_recom
434675.2521144786,557.3966925091149,mid_heavy,ToyDown_non_neg,1,block_recom
322897.63788773573,550.6412731638932,mid_heavy,ToyDown_non_neg,1,block_recom
257591.08570786586,381.41893243149207,mid_heavy,ToyDown_non_neg,1,block_recom
224303.5475774512,513.3915808141885,mid_heavy,ToyDown_non_neg,1,block_recom
366342.2853232634,500.66426215525127,mid_heavy,ToyDown_non_neg,1,block_recom
377022.91444824636,411.5523766879791,mid_heavy,ToyDown_non_neg,1,block_recom
283364.37160504784,413.83899808192484,mid_heavy,ToyDown_non_neg,1,block_recom
269121.1471141637,605.7685558931572,mid_heavy,ToyDown_non_neg,1,block_recom
182300.5307201618,461.11970552918234,mid_heavy,ToyDown_non_neg,1,block_recom
169914.55188306645,293.2654314807772,mid_heavy,ToyDown_non_neg,1,block_recom
179074.46000000002,384.57646577411106,mid_heavy,TopDown_no_HH_cons,1,block_recom
382790.9475,512.6150617274385,mid_heavy,TopDown_no_HH_cons,1,block_recom
284790.19,442.37791146158133,mid_heavy,TopDown_no_HH_cons,1,block_recom
347087.35,384.1031166745501,mid_heavy,TopDown_no_HH_cons,1,block_recom
292773.11,485.2319084444758,mid_heavy,TopDown_no_HH_cons,1,block_recom
201996.76000000004,455.0273273904467,mid_heavy,TopDown_no_HH_cons,1,block_recom
244331.82749999996,485.31107223854787,mid_heavy,TopDown_no_HH_cons,1,block_recom
280427.0475,473.321246028366,mid_heavy,TopDown_no_HH_cons,1,block_recom
498329.0875,521.0341006139961,mid_heavy,TopDown_no_HH_cons,1,block_recom
248784.1875,571.9287793288512,mid_heavy,TopDown_no_HH_cons,1,block_recom
299890.23999999993,490.7228756775901,mid_heavy,TopDown_no_HH_cons,1,block_recom
463527.25,554.7058696312441,mid_heavy,TopDown_no_HH_cons,1,block_recom
216589.14750000002,497.79575472443736,mid_heavy,TopDown_no_HH_cons,1,block_recom
358439.74749999994,503.1011644848961,mid_heavy,TopDown_no_HH_cons,1,block_recom
357368.64,638.4252156372414,mid_heavy,TopDown_no_HH_cons,1,block_recom
271432.01000000007,378.7680641765807,mid_heavy,TopDown_no_HH_cons,1,block_recom
