GEOID10,precinct_assignment
480396620005084,390010
480396605006034,390026
480396604002026,390028
480396623004029,390055
480396643005039,390007
480396607021026,390040
480396636002012,390022
480396608021038,390036
480396642003118,390038
480396630003014,390004
480396619001091,390021
480396637001017,390024
480396643001015,390007
480396643003050,390007
480396641004012,390024
480396613003013,390039
480396619004006,390021
480396628005033,390014
480396602001004,390061
480396611001000,390039
480396628001022,390014
480396643005004,390007
480396606022069,390059
480396625002039,390001
480396630001047,390004
480396609004052,390039
480396629001075,390004
480396625001070,390005
480396616021031,390035
480396619001048,390064
480396607021024,390040
480396619002133,390009
480396605005021,390012
480396606014022,390029
480396619001080,390021
480396614002023,390003
480396607023019,390060
480396617002146,390006
480396642003195,390038
480396610001047,390040
480396617001205,390006
480396602001033,390061
480396631004006,390030
480396609003001,390039
480396617001071,390006
480396630001017,390004
480396643002074,390007
480396621001061,390005
480396624003031,390015
480396617002280,390006
480396619002029,390021
480396618001109,390011
480396621003104,390055
480396644001033,390017
480396617002052,390006
480396643004011,390007
480396621002037,390055
480396642001300,390008
480396619001011,390021
480396622001047,390015
480396622002000,390056
480396628002016,390014
480396631002058,390031
480396643002011,390007
480396613003016,390039
480396617001155,390006
480396602001046,390061
480396637001031,390024
480396642001326,390008
480396607022056,390044
480396620004023,390010
480396644002118,390017
480396616021057,390035
480396606022083,390067
480396634004000,390043
480396627001029,390002
480396631004035,390030
480396620001064,390002
480396606013038,390029
480396608023014,390013
480396619002047,390021
480396618002201,390057
480396612001014,390039
480396602002045,390061
480396634004016,390043
480396633003019,390023
480396622001045,390015
480396618001034,390011
480396606021041,390068
480396620001073,390002
480396631002026,390024
480396611002053,390016
480396615021014,390003
480396631003025,390030
480396606021151,390063
480396643002061,390017
480396620003060,390002
480396644004030,390017
480396622001062,390055
480396637002014,390024
480396644004005,390017
480396603001001,390046
480396602003002,390052
480396604001005,390028
480396605005015,390026
480396612001030,390016
480396616022021,390025
480396629004033,390004
480396619002061,390021
480396642001201,390008
480396628001040,390014
480396629003033,390004
480396624004031,390015
480396622004008,390056
480396606022009,390067
480396627001058,390014
480396622004022,390056
480396607021031,390040
480396617003036,390006
480396641005075,390024
480396617002024,390006
480396602002047,390061
480396639002020,390019
480396619001090,390021
480396630001024,390004
480396614004009,390003
480396629003031,390004
480396602001094,390061
480396630002007,390004
480396604002034,390028
480396619001082,390021
480396644003018,390017
480396619002015,390021
480396617001111,390006
480396620005088,390010
480396629004043,390004
480396637002021,390024
480396602001003,390061
480396642002183,390008
480396618002159,390057
480396624003037,390015
480396605002010,390012
480396628001041,390014
480396619003017,390009
480396620005083,390010
480396606022105,390050
480396622004009,390056
480396641005103,390024
480396613003046,390039
480396644002237,390017
480396628001042,390014
480396630001058,390004
480396619001119,390021
480396629001069,390004
480396606021088,390021
480396617001271,390038
480396645011019,390020
480396619002121,390021
480396615021000,390003
480396642001142,390019
480396619002124,390021
480396623002005,390056
480396617002034,390006
480396612001007,390039
480396645015012,390020
480396613001026,390039
480396642003099,390038
480396628002026,390014
480396625001045,390005
480396606021022,390068
480396637001041,390024
480396645011013,390033
480396632003027,390045
480396642003039,390038
480396620002002,390002
480396617001475,390038
480396617002251,390006
480396616012016,390016
480396606022085,390067
480396642002133,390008
480396636002013,390022
480396607022086,390060
480396607012005,390062
480396628003013,390014
480396609004001,390036
480396630003024,390004
480396643005040,390007
480396607023015,390060
480396638004006,390019
480396607023016,390060
480396616021058,390035
480396617001099,390006
480396642002186,390008
480396639002011,390019
480396609003060,390040
480396617002118,390006
480396628003034,390014
480396607022133,390058
480396607011038,390044
480396630001045,390004
480396621002071,390055
480396642001030,390008
480396618002072,390011
480396642002131,390008
480396612002012,390016
480396619001114,390021
480396627002088,390014
480396630001027,390004
480396624003059,390015
480396615013015,390034
480396631002000,390031
480396624002011,390042
480396616022009,390025
480396605002081,390012
480396618001022,390011
480396624004054,390015
480396618001048,390011
480396617002306,390038
480396617002320,390038
480396645011017,390020
480396608011016,390036
480396634002015,390043
480396621003043,390055
480396618001068,390011
480396628001020,390014
480396630001057,390004
480396623004061,390001
480396624003086,390001
480396616012029,390035
480396645011031,390020
480396606014005,390029
480396642001264,390008
480396602001112,390061
480396607011013,390044
480396604001012,390028
480396642001348,390008
480396644002045,390017
480396636003025,390022
480396610003073,390039
480396605006027,390026
480396622001004,390015
480396615013021,390034
480396622004021,390056
480396616014014,390025
480396615021007,390003
480396644002190,390017
480396614001008,390003
480396603003024,390046
480396607022014,390060
480396624003085,390001
480396614001001,390003
480396642002203,390008
480396611002015,390016
480396644002173,390017
480396619003056,390009
480396607023036,390040
480396609003121,390036
480396614001003,390003
480396635002000,390023
480396621002069,390055
480396620005098,390010
480396643005015,390007
480396607022065,390044
480396601001004,390051
480396617001224,390038
480396610002012,390034
480396642001341,390008
480396624004049,390015
480396617001189,390006
480396607022051,390058
480396644002014,390017
480396637002010,390024
480396608011010,390036
480396620005081,390010
480396619001053,390064
480396633001039,390023
480396618002184,390057
480396618002187,390057
480396606011018,390054
480396644002081,390017
480396640003003,390048
480396618002132,390057
480396615021004,390003
480396619001128,390021
480396608021015,390036
480396642003070,390038
480396624004069,390015
480396615013001,390039
480396609003027,390034
480396643001012,390007
480396643002073,390007
480396643001022,390007
480396644002086,390017
480396616012051,390035
480396607022055,390044
480396623004016,390001
480396623002009,390056
480396617002062,390006
480396605004016,390012
480396631002015,390030
480396640001034,390048
480396631004063,390030
480396604002029,390028
480396619001042,390021
480396606011008,390054
480396639002029,390019
480396620003044,390002
480396634001017,390043
480396611002006,390016
480396606014018,390029
480396605002060,390026
480396627001045,390014
480396618001123,390011
480396625001022,390031
480396636001009,390022
480396628001030,390014
480396628001015,390014
480396617002337,390038
480396619002095,390021
480396617002318,390038
480396645013083,390033
480396632003000,390045
480396623001014,390001
480396643001021,390007
480396617002287,390006
480396643002036,390007
480396617001264,390038
480396628003009,390014
480396603002018,390061
480396612002023,390016
480396633001015,390023
480396632003019,390045
480396607022102,390060
480396602001076,390061
480396631003000,390030
480396618002017,390011
480396644002050,390017
480396627002072,390014
480396642001101,390019
480396619001134,390021
480396620003053,390002
480396627001065,390014
480396614006009,390003
480396616021004,390035
480396602001071,390061
480396645012038,390020
480396618002041,390057
480396605002000,390012
480396616021030,390035
480396606022088,390067
480396618002177,390057
480396605006022,390026
480396642001262,390008
480396617002198,390006
480396621003025,390055
480396628006003,390014
480396606022094,390050
480396621001072,390005
480396615013031,390034
480396618002239,390057
480396616011011,390035
480396616011004,390035
480396643001023,390007
480396623001005,390055
480396617002257,390006
480396621002057,390055
480396642001185,390008
480396628001035,390014
480396629002016,390032
480396638003002,390019
480396623001004,390055
480396632003024,390045
480396645012005,390020
480396618001003,390011
480396615013025,390039
480396621001119,390005
480396621003105,390055
480396619002025,390021
480396645012021,390020
480396622003005,390056
480396617001437,390006
480396640002051,390048
480396617001175,390006
480396642001126,390019
480396642002195,390008
480396641002016,390024
480396617001188,390006
480396630003031,390004
480396619002088,390021
480396607023017,390060
480396628003025,390014
480396612002006,390039
480396605003012,390012
480396613002014,390039
480396625001050,390005
480396642001179,390008
480396631002017,390031
480396621001038,390005
480396644003019,390017
480396631001025,390031
480396618002036,390057
480396644006033,390017
480396617002327,390038
480396643005007,390007
480396625001109,390031
480396624003005,390015
480396642001134,390019
480396612003021,390003
480396634003012,390043
480396619002168,390009
480396613003026,390039
480396642002162,390008
480396617002089,390006
480396620003055,390002
480396618002015,390011
480396633001009,390023
480396617001232,390038
480396608011039,390047
480396642003163,390038
480396643002058,390017
480396614002024,390003
480396617003030,390006
480396605001011,390026
480396618002243,390057
480396630001000,390004
480396617002128,390006
480396642002028,390008
480396621001056,390005
480396641004011,390024
480396621001102,390005
480396628005044,390014
480396617002157,390006
480396605002066,390026
480396617002214,390006
480396634001028,390043
480396602001020,390061
480396617003037,390006
480396629003006,390004
480396602002004,390052
480396609004009,390036
480396619002097,390021
480396614002021,390003
480396625001112,390030
480396617002139,390006
480396642003022,390038
480396621002043,390055
480396629001046,390004
480396606013001,390029
480396614003006,390039
480396635001012,390023
480396616012018,390016
480396620001045,390049
480396641005107,390008
480396627001068,390014
480396642001200,390008
480396636001022,390022
480396613001033,390039
480396617001076,390006
480396645015015,390033
480396629001057,390004
480396617001003,390035
480396642001238,390008
480396619002205,390009
480396603003013,390061
480396601003024,390051
480396617001039,390006
480396607021016,390040
480396615011029,390034
480396614003014,390039
480396606021147,390063
480396617003034,390006
480396621001027,390005
480396605002083,390012
480396620003056,390002
480396631004043,390030
480396619002116,390021
480396620002031,390002
480396617001011,390006
480396629002001,390032
480396626001004,390002
480396642001428,390019
480396634003001,390043
480396642001192,390019
480396618002054,390011
480396636003001,390022
480396617001035,390006
480396617001032,390006
480396629003015,390032
480396629004050,390004
480396635002010,390023
480396640001001,390048
480396619002054,390021
480396607022108,390040
480396606012017,390027
480396620003062,390002
480396644006016,390017
480396632002011,390045
480396618002027,390011
480396644002036,390017
480396608012001,390062
480396616011003,390025
480396619002150,390009
480396621003049,390055
480396625001058,390005
480396607021029,390040
480396610003019,390034
480396609003047,390040
480396617002204,390006
480396628001045,390014
480396643003023,390007
480396620005079,390010
480396617001042,390006
480396617002133,390006
480396620004050,390049
480396623004033,390055
480396622001067,390015
480396607022117,390058
480396617003057,390006
480396641004014,390024
480396626001017,390002
480396617003027,390006
480396610003017,390034
480396631001045,390024
480396619001185,390021
480396624004079,390015
480396616022003,390003
480396609003111,390036
480396642003061,390038
480396645013002,390033
480396606013011,390029
480396610001045,390040
480396623001015,390001
480396619002144,390009
480396606013026,390029
480396617001206,390006
480396629004010,390004
480396638001016,390019
480396644002213,390017
480396616014004,390016
480396629004048,390004
480396645015007,390020
480396627001070,390014
480396625002036,390001
480396603003049,390061
480396604002016,390028
480396619001026,390021
480396618001069,390011
480396618002251,390011
480396633003014,390023
480396624003002,390015
480396606021128,390068
480396613003001,390039
480396613001025,390039
480396618001019,390011
480396603002010,390046
480396606022116,390050
480396616021017,390035
480396604002003,390028
480396617002116,390006
480396621002031,390055
480396645013086,390033
480396631004031,390030
480396606012039,390029
480396608023008,390013
480396609004020,390036
480396606021014,390068
480396606014020,390029
480396611002057,390016
480396612003004,390016
480396624002008,390042
480396619002165,390009
480396645012037,390020
480396617001172,390006
480396621003075,390055
480396643005012,390007
480396631001000,390001
480396643002085,390007
480396608021007,390013
480396620001048,390049
480396628003007,390014
480396618001029,390011
480396611002007,390016
480396642002214,390008
480396625001114,390030
480396629004052,390004
480396617001420,390038
480396631002011,390030
480396617002051,390006
480396618002099,390057
480396614002000,390003
480396616022024,390035
480396607023050,390040
480396609003029,390034
480396618001129,390011
480396642001177,390019
480396638003004,390019
480396618001085,390011
480396627002038,390014
480396644006008,390017
480396628001016,390014
480396624002002,390042
480396625001077,390031
480396620005031,390010
480396642003168,390038
480396614004002,390039
480396631001040,390024
480396629004008,390004
480396634004005,390043
480396642003052,390038
480396645012034,390020
480396627001005,390002
480396615013017,390034
480396625001115,390030
480396606021132,390021
480396628002023,390014
480396645011071,390033
480396608021004,390013
480396619002085,390021
480396606014009,390029
480396607023012,390060
480396624003091,390001
480396621003089,390055
480396627001024,390014
480396606022040,390059
480396618001128,390011
480396611001014,390016
480396618001009,390011
480396617001026,390038
480396608013009,390047
480396612003002,390016
480396642001400,390008
480396618002168,390057
480396602001034,390061
480396619002060,390021
480396611001011,390016
480396642002092,390008
480396642002217,390008
480396635001010,390023
480396617001009,390006
480396617001473,390006
480396624004030,390015
480396617002277,390006
480396613002000,390039
480396629002002,390032
480396615021018,390003
480396618002000,390057
480396633003015,390023
480396642002090,390008
480396606022130,390050
480396632003013,390045
480396606022055,390050
480396642001144,390019
480396624004029,390015
480396642001155,390019
480396618001094,390011
480396622002009,390056
480396618002076,390011
480396617002168,390006
480396643002053,390017
480396621003041,390055
480396627002109,390014
480396645014002,390033
480396610003005,390039
480396622004007,390056
480396617002160,390006
480396624004014,390015
480396606022016,390059
480396640001021,390048
480396629001056,390004
480396601001018,390051
480396634001020,390043
480396644002030,390017
480396642002204,390008
480396642003180,390038
480396607022104,390060
480396617002027,390006
480396642002227,390008
480396618002043,390057
480396606013018,390029
480396642001033,390008
480396627001061,390014
480396644005013,390017
480396614002022,390003
480396617001352,390038
480396616012017,390016
480396636003007,390022
480396645011028,390020
480396645011011,390020
480396602001050,390061
480396608011038,390047
480396629002006,390032
480396616021036,390035
480396610001023,390040
480396625002026,390001
480396602001073,390061
480396643002004,390007
480396624002001,390042
480396619001115,390021
480396602002017,390061
480396642001154,390019
480396645012048,390007
480396638001013,390019
480396604001020,390028
480396604003000,390028
480396620003046,390002
480396635003012,390043
480396611002034,390016
480396607023020,390060
480396627001044,390014
480396642003158,390038
480396643003017,390007
480396618001078,390011
480396642003203,390038
480396618002031,390057
480396602001018,390061
480396603001000,390046
480396610003051,390039
480396633002003,390023
480396645013025,390033
480396617001012,390006
480396607023005,390060
480396644005017,390017
480396642001157,390019
480396607022075,390060
480396606022030,390067
480396631001073,390031
480396605002025,390012
480396617003033,390006
480396644003028,390017
480396603003045,390061
480396643004019,390007
480396627002098,390014
480396622004014,390056
480396618001012,390011
480396622001058,390009
480396616012021,390016
480396608011006,390047
480396617001090,390006
480396622002003,390056
480396606021031,390068
480396617003029,390006
480396641002002,390001
480396645014020,390033
480396617001209,390006
480396611002058,390016
480396608022003,390047
480396606022149,390050
480396625001061,390005
480396616021060,390035
480396608011011,390036
480396614004006,390003
480396627002102,390014
480396644004028,390017
480396619002075,390021
480396606022140,390050
480396621001118,390005
480396604001013,390028
480396635001006,390023
480396605002022,390012
480396607021010,390040
480396617002048,390006
480396642002169,390008
480396620004040,390010
480396619002028,390021
480396621002078,390005
480396628003020,390014
480396631001052,390024
480396629001015,390032
480396636003015,390022
480396641005045,390024
480396619002212,390009
480396606013007,390029
480396610003023,390034
480396618002254,390057
480396634001026,390043
480396612001029,390016
480396615013036,390034
480396618001031,390011
480396602001054,390061
480396633001026,390023
480396621001081,390005
480396607022066,390044
480396619001097,390021
480396634003005,390043
480396605003020,390012
480396609001012,390060
480396620005017,390010
480396606012042,390027
480396642002075,390008
480396617002329,390038
480396628001005,390014
480396608023006,390013
480396629004040,390004
480396641002019,390001
480396617002108,390006
480396642001041,390008
480396622001015,390015
480396619001074,390021
480396643002006,390007
480396625002028,390001
480396619003048,390009
480396627001023,390002
480396633003012,390023
480396621002064,390055
480396603002028,390046
480396608023019,390013
480396643005009,390007
480396631003020,390030
480396645014013,390033
480396605001001,390026
480396623001010,390055
480396618002232,390057
480396620001062,390002
480396623004032,390055
480396629001055,390004
480396643002027,390007
480396624003029,390015
480396611002023,390016
480396620005097,390010
480396606022071,390059
480396626002004,390002
480396622001039,390015
480396624002000,390042
480396627001054,390002
480396618001045,390011
480396645012035,390020
480396623004006,390001
480396622001013,390015
480396617001225,390038
480396606022049,390059
480396616021050,390035
480396614002019,390003
480396618001104,390011
480396642001284,390008
480396628004034,390014
480396637001035,390024
480396642002171,390008
480396617002283,390006
480396632003022,390045
480396617001089,390006
480396642001366,390008
480396626003012,390002
480396639002023,390019
480396606022093,390050
480396642003005,390038
480396642001220,390019
480396610002031,390034
480396615011012,390040
480396642001244,390019
480396623004022,390001
480396610001034,390040
480396644003014,390017
480396605006014,390026
480396628005037,390014
480396618002091,390011
480396617002235,390006
480396622001021,390015
480396643002047,390007
480396642001175,390019
480396645013042,390033
480396623001003,390056
480396624004073,390015
480396619001167,390021
480396609003012,390039
480396624001025,390001
480396622001050,390015
480396642002185,390008
480396617001203,390038
480396627001051,390014
480396643002054,390017
480396621001128,390005
480396625001131,390031
480396605002042,390026
480396607013009,390044
480396624003057,390015
480396629002017,390032
480396643001016,390007
480396644001032,390017
480396603003002,390061
480396643002070,390007
480396630004007,390004
480396602001082,390061
480396621001122,390005
480396617002333,390038
480396622003003,390056
480396604002018,390028
480396643005010,390007
480396628005045,390014
480396630002016,390004
480396644002119,390017
480396619001036,390021
480396611001007,390039
480396643003008,390007
480396612003009,390016
480396642003202,390038
480396642003115,390038
480396618001090,390011
480396606022043,390059
480396614002010,390003
480396641005039,390008
480396607013011,390044
480396626002002,390002
480396623004041,390001
480396606022046,390059
480396642002189,390008
480396618001042,390011
480396623003006,390001
480396631003021,390030
480396627001006,390002
480396608012025,390013
480396618002162,390057
480396630003043,390004
480396642001062,390008
480396605002001,390012
480396624002004,390042
480396644002102,390017
480396615012011,390040
480396635001003,390023
480396617002223,390006
480396640002003,390024
480396606022045,390059
480396607023013,390060
480396644004003,390017
480396606022011,390067
480396628004019,390014
480396625001078,390031
480396644002104,390017
480396617001015,390035
480396601003017,390051
480396602001103,390061
480396637002008,390024
480396618002006,390057
480396635003007,390023
480396625002002,390001
480396636001030,390022
480396610003004,390039
480396605002052,390026
480396607023040,390040
480396619001035,390021
480396620001070,390002
480396627001064,390014
480396606013029,390029
480396602002027,390061
480396628003033,390014
480396641004002,390001
480396643004034,390007
480396642001180,390019
480396614001007,390003
480396642003149,390038
480396623003004,390001
480396603001005,390046
480396606014024,390029
480396622003000,390056
480396642003169,390038
480396602001067,390061
480396635002003,390023
480396644002227,390017
480396615013028,390039
480396607022017,390060
480396631002054,390030
480396606022106,390050
480396623004015,390001
480396608012014,390013
480396642001409,390019
480396619002000,390021
480396640001017,390048
480396606022054,390050
480396642001210,390008
480396624003025,390015
480396627002024,390014
480396607023038,390040
480396617001471,390006
480396644001008,390017
480396630003047,390004
480396614006004,390003
480396608013010,390047
480396617001005,390006
480396638002008,390048
480396607021001,390040
480396642003008,390038
480396642001110,390019
480396619002074,390021
480396605005000,390026
480396644004007,390017
480396641005049,390024
480396630003060,390004
480396620003065,390002
480396605002040,390012
480396617002130,390006
480396621002014,390055
480396617002018,390006
480396634004001,390043
480396643004002,390007
480396607022019,390044
480396618001033,390011
480396625001016,390031
480396619002128,390009
480396625001028,390031
480396643003043,390007
480396640001031,390048
480396609003066,390034
480396619003040,390009
480396642003162,390038
480396603003018,390061
480396620003016,390002
480396622004017,390056
480396626004000,390032
480396620004004,390010
480396633001003,390023
480396634002010,390043
480396617003007,390006
480396633001011,390023
480396607022072,390060
480396615021010,390003
480396607013006,390044
480396622001070,390056
480396617002162,390006
480396629004036,390004
480396642001321,390008
480396627001036,390014
480396621001040,390005
480396607022029,390058
480396639002005,390019
480396620004033,390010
480396606021016,390068
480396616021047,390035
480396618002172,390057
480396642001113,390008
480396642002184,390008
480396614003022,390039
480396605005006,390026
480396617001114,390006
480396642002229,390008
480396645011020,390020
480396618001125,390011
480396642002091,390008
480396634001021,390043
480396628001012,390014
480396618002103,390011
480396602002038,390061
480396621003007,390055
480396627002107,390014
480396644005002,390017
480396601001021,390051
480396621003028,390055
480396640002035,390048
480396612001020,390039
480396602002016,390061
480396634003015,390043
480396634003009,390043
480396618002003,390011
480396630003003,390004
480396617001442,390006
480396629004016,390004
480396606013016,390029
480396616022020,390025
480396617001344,390038
480396617002270,390006
480396623004039,390001
480396641004004,390024
480396618002115,390057
480396617001020,390038
480396607021000,390040
480396645014027,390033
480396613001000,390039
480396616022028,390025
480396645015010,390020
480396642001317,390008
480396643003047,390007
480396617002234,390006
480396617001008,390006
480396616022025,390025
480396608021000,390013
480396641002012,390001
480396618002057,390011
480396629001013,390032
480396644001001,390017
480396606013005,390029
480396606021004,390068
480396635002015,390023
480396606021018,390068
480396623004045,390055
480396642001441,390008
480396627002025,390014
480396607022043,390058
480396619001044,390021
480396642001207,390008
480396608011007,390036
480396619003059,390009
480396604002032,390028
480396643003030,390007
480396618001107,390011
480396609002013,390036
480396617002357,390006
480396602003004,390052
480396642002194,390008
480396625001053,390005
480396632001033,390045
480396619002138,390009
480396644004024,390017
480396642003205,390038
480396618002012,390011
480396621001114,390005
480396642001425,390008
480396630002036,390004
480396621002051,390055
480396620004056,390010
480396606021034,390068
480396617001067,390006
480396610002024,390034
480396605002053,390026
480396639002018,390019
480396621001073,390005
480396620005091,390010
480396617003024,390006
480396617001345,390038
480396606021003,390068
480396608011018,390047
480396603003044,390061
480396628003011,390014
480396643004030,390007
480396602001023,390061
480396621003083,390055
480396622004020,390056
480396644001027,390017
480396606021091,390021
480396632003011,390045
480396607023047,390040
480396607023008,390060
480396634001004,390043
480396617001472,390006
480396608021023,390013
480396622001049,390015
480396602001027,390061
480396606022137,390050
480396636002014,390022
480396625002010,390001
480396641004061,390024
480396628003023,390014
480396606021075,390053
480396630002040,390004
480396615012000,390040
480396642002114,390008
480396642002141,390008
480396621003020,390055
480396644002127,390017
480396635002011,390023
480396618001137,390011
480396613003019,390039
480396617003032,390006
480396620003003,390002
480396603003007,390061
480396621002080,390055
480396606022129,390050
480396608013004,390047
480396621003103,390055
480396619001030,390021
480396614004008,390003
480396619002092,390021
480396611002020,390039
480396606014000,390029
480396610002022,390034
480396605002074,390012
480396602002010,390052
480396624003012,390015
480396607011005,390044
480396629001070,390004
480396617001411,390038
480396617002022,390006
480396617001110,390006
480396606021133,390021
480396617001241,390038
480396611001002,390039
480396641005138,390008
480396619001102,390021
480396606011002,390054
480396602001091,390061
480396630001059,390004
480396641001000,390001
480396640002023,390024
480396644004029,390017
480396620002032,390002
480396615011020,390040
480396617001135,390006
480396606022021,390067
480396620002015,390002
480396603003043,390046
480396625001006,390031
480396610002013,390034
480396640002043,390048
480396621001130,390005
480396645014017,390033
480396642003064,390038
480396629001025,390004
480396627001046,390014
480396627002075,390014
480396618001025,390011
480396643005033,390007
480396630003061,390004
480396624004059,390015
480396645011085,390020
480396625001086,390005
480396641002004,390024
480396622001023,390015
480396610003071,390039
480396636002019,390022
480396641002005,390001
480396627002066,390014
480396618002011,390011
480396642003050,390038
480396616021011,390025
480396634002013,390043
480396642001067,390008
480396620001059,390002
480396644006014,390017
480396615021005,390003
480396618002202,390057
480396629002011,390032
480396613003025,390039
480396617001152,390006
480396632003001,390045
480396616021048,390035
480396621001047,390005
480396628006010,390014
480396627002036,390014
480396629002010,390032
480396618002145,390057
480396606022013,390067
480396606021122,390063
480396618002197,390057
480396617001257,390038
480396616012019,390025
480396616011002,390025
480396621001089,390005
480396615012014,390040
480396628003021,390014
480396617001301,390038
480396642003192,390038
480396618002225,390057
480396642003219,390038
480396606011011,390054
480396628004014,390014
480396608022002,390047
480396621001063,390005
480396603003009,390061
480396609004000,390036
480396608022014,390036
480396636003032,390022
480396601002016,390051
480396609003003,390039
480396606021057,390068
480396635002005,390023
480396602002012,390052
480396644002078,390017
480396617001319,390038
480396606014003,390029
480396644002141,390017
480396643003014,390007
480396613002001,390039
480396634001037,390043
480396619001140,390021
480396643002052,390007
480396645011025,390020
480396642003016,390038
480396636001033,390022
480396632003005,390045
480396634001039,390043
480396619004004,390021
480396617002085,390006
480396618002055,390011
480396628005040,390014
480396642002192,390008
480396630001041,390004
480396608013012,390047
480396642001239,390008
480396606022035,390067
480396629004017,390004
480396631001066,390031
480396617002255,390006
480396605002037,390012
480396627002056,390014
480396606021020,390068
480396629001009,390032
480396617002261,390006
480396612003018,390003
480396619001201,390021
480396641004044,390024
480396633001025,390023
480396605003024,390012
480396644002031,390017
480396619003058,390009
480396610001036,390040
480396609003077,390034
480396620005004,390010
480396607022099,390058
480396633001038,390023
480396606013008,390029
480396624003041,390015
480396630003029,390004
480396624001005,390001
480396639001010,390019
480396623004012,390001
480396607011017,390044
480396618002246,390057
480396643005038,390007
480396616021023,390035
480396609003022,390034
480396607022091,390060
480396642001092,390008
480396612001006,390039
480396623004028,390001
480396619001176,390021
480396642001339,390008
480396627002019,390014
480396643005014,390007
480396626003039,390002
480396621003050,390055
480396615013012,390039
480396615011027,390034
480396609004048,390036
480396621003034,390055
480396602002020,390061
480396632001013,390045
480396603003033,390061
480396617002346,390038
480396628002028,390014
480396623004060,390001
480396644002034,390017
480396613001030,390039
480396602001001,390061
480396623003011,390001
480396617001361,390038
480396641002003,390024
480396621002056,390055
480396620005087,390010
480396624003003,390015
480396612001024,390016
480396616012002,390016
480396621001076,390005
480396644001017,390017
480396602002026,390061
480396618001038,390011
480396617002184,390006
480396617002105,390006
480396607012020,390062
480396618002074,390011
480396633002004,390023
480396643003036,390007
480396632002012,390045
480396644002035,390017
480396615011008,390040
480396607014011,390062
480396616012034,390035
480396621001101,390005
480396642001023,390008
480396634001033,390043
480396604002012,390028
480396612003020,390003
480396644001002,390017
480396606021033,390068
480396633003011,390023
480396629001076,390004
480396621001009,390005
480396611002030,390016
480396605002046,390026
480396642001081,390048
480396615011014,390034
480396642002149,390008
480396628005026,390014
480396621003029,390055
480396620003023,390002
480396642002198,390008
480396629003004,390004
480396615011025,390034
480396626001012,390002
480396618002026,390011
480396644002148,390017
480396628004025,390014
480396619001058,390021
480396625001007,390031
480396625001073,390031
480396617002135,390006
480396628001004,390014
480396625002017,390001
480396609004008,390036
480396628001009,390014
480396644001019,390017
480396642003204,390038
480396627001073,390014
480396612003003,390016
480396624003062,390015
480396624004018,390015
480396606022126,390050
480396612003001,390016
480396624003093,390042
480396627002035,390014
480396601003005,390051
480396607021030,390040
480396620002026,390002
480396642002143,390008
480396631002009,390030
480396617001251,390038
480396608022007,390036
480396605004026,390012
480396629001024,390004
480396617001147,390006
480396629001064,390004
480396617002196,390006
480396631004027,390030
480396624004039,390015
480396610001024,390040
480396641005061,390024
480396607014006,390062
480396620002000,390002
480396603001007,390046
480396609004016,390036
480396645013031,390033
480396637001018,390024
480396625001080,390031
480396644002151,390017
480396629004054,390004
480396621001094,390005
480396631002002,390031
480396631001012,390001
480396644001028,390017
480396606013004,390029
480396643002095,390017
480396606021042,390068
480396619001003,390064
480396614002018,390003
480396622001014,390015
480396617001230,390038
480396642003078,390038
480396619001138,390021
480396642002019,390008
480396645012017,390020
480396642002207,390008
480396629003009,390004
480396630004018,390004
480396617002242,390006
480396613001016,390039
480396616021020,390035
480396618002104,390011
480396644003006,390017
480396628005041,390033
480396630004023,390004
480396614002016,390003
480396615012031,390040
480396644004027,390017
480396615013038,390039
480396620005090,390010
480396619002122,390021
480396606021055,390068
480396617001201,390006
480396643002030,390007
480396608012019,390013
480396618002247,390057
480396603002016,390061
480396618002196,390057
480396617002319,390038
480396619002018,390021
480396631001072,390024
480396625002038,390001
480396623002007,390056
480396615021031,390057
480396620003057,390002
480396611002038,390016
480396619002079,390021
480396617003021,390006
480396604002037,390028
480396619002153,390009
480396616022010,390025
480396602002002,390052
480396620005006,390010
480396610001020,390040
480396624004025,390015
480396631001030,390001
480396645011032,390020
480396643005002,390007
480396616013012,390025
480396622002007,390055
480396642002101,390008
480396642001257,390008
480396619002146,390009
480396617003053,390006
480396616013006,390025
480396619002130,390009
480396630004025,390004
480396621001116,390005
480396643004014,390007
480396644001012,390017
480396608022004,390047
480396638002009,390048
480396642003139,390038
480396618002212,390057
480396642002017,390008
480396644003021,390017
480396617001421,390038
480396618001057,390011
480396643005034,390007
480396642003104,390038
480396627002090,390014
480396617003064,390006
480396606014013,390029
480396617001429,390038
480396603003057,390061
480396617001284,390038
480396602002022,390061
480396601002011,390051
480396619002172,390009
480396607022105,390060
480396616011007,390035
480396619002049,390021
480396645013018,390033
480396617001360,390038
480396610003030,390039
480396630003056,390004
480396630003068,390004
480396645013034,390033
480396616021007,390035
480396604001018,390028
480396644006028,390017
480396619001025,390021
480396624001002,390001
480396614001000,390003
480396631004068,390030
480396642002109,390008
480396642003200,390038
480396642003036,390038
480396644002022,390017
480396640002016,390024
480396602002030,390061
480396617001277,390038
480396617002111,390006
480396639002000,390019
480396607012006,390062
480396641005056,390024
480396618001076,390011
480396616014000,390016
480396607022128,390044
480396629004041,390004
480396605002023,390012
480396645013019,390033
480396629004005,390004
480396607023028,390060
480396611001025,390039
480396642003179,390038
480396607021009,390040
480396617002258,390006
480396606014014,390029
480396619002147,390021
480396609004002,390036
480396645011079,390033
480396617002210,390006
