GEOID10,precinct_assignment
480610123012041,610067
480610104011031,610064
480610136001002,610012
480610102034001,610056
480610120021034,610029
480610102011044,610057
480610119011015,610055
480610134023014,610037
480610133032000,610046
480610139022005,610037
480610123011311,610067
480610142002093,610066
480610110002013,610041
480610119031082,610024
480610125081080,610016
480610143001013,610069
480610121013008,610079
480610114002058,610050
480610126071024,610068
480610119031077,610024
480610107003034,610035
480610125052091,610017
480610140021000,610009
480610138011010,610008
480610120012022,610036
480610122002077,610065
480610119011019,610055
480610122003035,610065
480610123051103,610052
480610116001028,610018
480610101005032,610020
480610135002004,610097
480610103021030,610064
480610140012046,610009
480610119031040,610024
480610104022061,610039
480610117003002,610044
480610133091008,610077
480610121013096,610023
480610120012017,610036
480610128001015,610062
480619800011041,610087
480610101002077,610081
480610122004046,610065
480610133053016,610069
480610119011012,610055
480610119022062,610026
480610103012139,610028
480610128001001,610062
480610125042073,610098
480610104022003,610080
480610108004002,610034
480610128003035,610011
480610141001043,610014
480610123051228,610052
480610127001016,610068
480610139023034,610006
480610129001014,610049
480610135002023,610008
480610103011044,610027
480610101001013,610020
480610125042048,610098
480610134022008,610037
480610144003018,610074
480610101004169,610002
480610117004000,610021
480610101004190,610020
480610141001085,610014
480610122004064,610066
480610119012033,610055
480610127002130,610014
480610123011058,610067
480610121021161,610025
480610121021021,610025
480610126071053,610086
480610122001042,610099
480610107003001,610035
480610125072064,610048
480610111001039,610041
480610120011031,610029
480610144002034,610102
480610133092000,610053
480610122002021,610050
480610102031109,610087
480610108004033,610032
480610116004038,610022
480610125053000,610017
480610125052082,610017
480610144003097,610074
480610121022054,610051
480610142002015,610066
480610102033006,610084
480610102034019,610056
480610102032101,610087
480610120022050,610085
480610141001055,610014
480610125071049,610075
480610112001004,610031
480610101003043,610081
480610126071021,610068
480610101004286,610059
480610121012026,610022
480610114002066,610050
480610123012036,610067
480610121021003,610022
480610122004042,610065
480610124012013,610003
480610119031048,610024
480610142002050,610066
480610122001018,610099
480610123051178,610052
480610142002091,610066
480610123051108,610052
480610127001042,610068
480610104022062,610039
480610121012122,610018
480610106014010,610078
480610119031056,610024
480610122004044,610065
480610103024028,610058
480610111003013,610041
480610133031005,610046
480610121013045,610043
480610120022168,610024
480610141001019,610014
480610134012016,610097
480610102032094,610087
480610120022005,610085
480610141002026,610053
480610119021007,610058
480610123012032,610067
480610133052006,610053
480610126071054,610086
480610138012039,610009
480610144001071,610100
480610109001001,610033
480610124021034,610003
480610121022018,610051
480610101002049,610081
480610142001219,610014
480610144001165,610100
480610137002011,610013
480610120014021,610029
480610125071009,610048
480610142002142,610095
480610115001007,610021
480610106015009,610042
480610125052031,610017
480610121022027,610051
480610104023037,610080
480610136004016,610011
480610102031014,610087
480610124022023,610066
480610105001053,610039
480610103022053,610058
480610122002004,610065
480610101001111,610020
480610105001047,610039
480610124021043,610003
480610140012006,610009
480610125081071,610016
480610125041043,610107
480610140012021,610009
480610120012034,610036
480610101003033,610081
480610135001044,610013
480610125051014,610017
480610123051149,610052
480610129002021,610012
480610122005006,610066
480610108004017,610034
480610124021006,610066
480610140022027,610009
480610102031059,610087
480610105001020,610039
480610111002013,610041
480610102011028,610057
480610116002019,610018
480610109002032,610033
480610133071007,610010
480610102011119,610057
480610109001067,610041
480610123042009,610083
480610102011078,610057
480610124022067,610003
480610144002003,610102
480610131043005,610076
480610121022011,610018
480610102011011,610057
480610123011127,610066
480610104012004,610028
480610113011003,610030
480610123043012,610001
480610103012148,610027
480610125081002,610016
480610114004034,610050
480610144001077,610100
480610137001022,610011
480610122002070,610065
480610120011004,610029
480610124022006,610066
480610136001014,610012
480610124013033,610065
480610125072068,610048
480610124013010,610065
480610128002015,610062
480610101004170,610002
480610108004057,610034
480610130023004,610061
480610134011060,610037
480610125042068,610098
480610119022056,610026
480610121021157,610025
480610133052000,610053
480610124012022,610003
480610141003023,610053
480610121011003,610040
480610125042027,610098
480610144001046,610100
480610123012028,610067
480610116004059,610022
480610142001079,610108
480610123011132,610066
480610123011344,610067
480610130042003,610015
480610145001021,610072
480610117002022,610040
480610116004034,610022
480610124022061,610003
480610142002002,610066
480610116004025,610022
480610125061043,610004
480610125042077,610062
480610103012136,610028
480610122003099,610065
480610119011024,610055
480610103023057,610058
480610140011003,610009
480610122001094,610066
480610108004039,610032
480610124011053,610065
480610142002325,610003
480610141003010,610053
480610121013100,610043
480610123011285,610067
480610126122014,610054
480610123043058,610001
480610125062018,610004
480610103022048,610058
480610119021025,610026
480610144001102,610100
480610123041057,610001
480610134021010,610037
480610131063023,610063
480610114004087,610050
480610127002035,610014
480610126093009,610074
480610111003003,610041
480610129001004,610049
480610123011050,610067
480610131063034,610063
480610124022013,610066
480610133072000,610010
480610102031036,610087
480610142001289,610108
480610102031087,610087
480610106013026,610078
480610101004147,610002
480610142002261,610003
480610138012036,610009
480610125041013,610098
480610111003015,610041
480610125081065,610016
480610138023018,610006
480610107002027,610033
480610144001162,610100
480610140011006,610009
480610125061070,610004
480610122003008,610065
480610132041003,610071
480610104023032,610080
480610115003049,610019
480610144001074,610100
480610115004006,610019
480610131021015,610063
480610119031104,610024
480610131022020,610046
480610124013040,610065
480610102032053,610087
480610142002269,610003
480610104023009,610080
480610133053006,610069
480610104023017,610080
480610103012070,610027
480610136004000,610012
480610115003054,610019
480610122002080,610050
480610121012146,610018
480619800011038,610087
480610140022032,610009
480610116004040,610022
480610109002027,610033
480610130031009,610047
480610142002276,610003
480610134012007,610097
480610120022157,610024
480610140022023,610009
480610132061017,610082
480610142002143,610095
480610121013011,610079
480610127002034,610014
480610111002020,610041
480610127002079,610014
480610125072061,610048
480610129002009,610012
480610123042047,610014
480610119031123,610024
480610121021023,610023
480610123051303,610052
480610144001172,610100
480610139022000,610045
480610141001056,610014
480610101005031,610020
480610124021029,610003
480610127002216,610014
480610126122022,610054
480610108004091,610044
480610144003005,610074
480610141003016,610053
480610124011065,610065
480610101005035,610020
480610120021035,610029
480610125062047,610004
480610110001019,610041
480610132042012,610060
480610121013012,610079
480610139011010,610069
480610101001002,610020
480610119011002,610055
480610121011048,610040
480610101004033,610059
480610144001035,610100
480610125041045,610107
480610126121031,610054
480610135002005,610097
480610122003082,610065
480610125072096,610004
480610142002312,610003
480610119022014,610026
480610116001052,610022
480610142002226,610003
480610138011004,610097
480610114004086,610050
480610102011061,610057
480610142002250,610003
480610119021052,610026
480610121012072,610022
480610126082001,610086
480610126071035,610086
480610121012133,610018
480610121011034,610040
480619800011039,610087
480610138022012,610006
480610116001056,610018
480610118023004,610079
480610122004037,610065
480610125072080,610004
480610115002014,610021
480610141001068,610014
480610119014030,610055
480610125081081,610016
480610103022006,610027
480610136002015,610012
480610123011191,610067
480610137003017,610013
480610125061072,610004
480610123011196,610067
480610121021028,610025
480610113023008,610044
480610134023000,610037
480610108003009,610032
480610130041024,610015
480610120022063,610085
480610107003024,610042
480610116004016,610022
480610142001119,610014
480610103021025,610058
480610103021060,610064
480610106011000,610078
480610111001012,610041
480610131041005,610101
480610120022123,610023
480610115003017,610019
480610102031079,610087
480610125072009,610004
480610117004016,610021
480610125071020,610048
480610103024065,610058
480610142002252,610003
480610114004069,610050
480610116003018,610018
480610120013019,610029
480610119031064,610024
480610115002001,610021
480610117003024,610021
480610107003015,610042
480610137002012,610013
480610102031088,610087
480610122004045,610065
480610103023000,610064
480610125061052,610004
480610142001249,610108
480610103022000,610027
480610121021156,610025
480610122002008,610050
480610115005026,610019
480610117003027,610021
480610103021052,610064
480610123011139,610066
480610125071067,610075
480610131063035,610063
480610120022086,610024
480610127001002,610068
480610132031004,610071
480610125062024,610004
480610142001028,610059
480610116003036,610018
480610127002080,610014
480610124013020,610065
480610103011043,610027
480610105002031,610039
480610123051257,610001
480610122001126,610066
480610114002045,610050
480610125061049,610105
480610102032081,610087
480610123043017,610001
480610140022025,610009
480610106021002,610056
480610121021101,610025
480610125042082,610062
480610103021081,610027
480610125061080,610004
480610126071045,610086
480610125041041,610107
480610115005015,610019
480610131021006,610063
480610127002067,610014
480610123011348,610067
480610137004035,610011
480610127002041,610014
480610109002024,610033
480610122003079,610065
480610104012049,610028
480610107002023,610033
480610123042049,610014
480610127001021,610068
480610121021070,610025
480610121022097,610017
480610104021003,610080
480610131062020,610096
480610102033012,610084
480610103021056,610064
480610120013025,610029
480610141001017,610014
480610120012065,610036
480610106021019,610084
480610122005001,610066
480619800011047,610087
480610123051070,610052
480610134021005,610037
480610125041046,610107
480610124021027,610003
480610103023049,610026
480610133032008,610046
480610124021005,610066
480610126123000,610054
480610119021070,610026
480610101002004,610081
480610133053008,610069
480610121022081,610051
480610108003020,610032
480610125062062,610004
480610135001015,610038
480610122003015,610065
480610104022082,610036
480610126131001,610073
480610116002031,610018
480610142001007,610067
480610123042014,610083
480610143002011,610069
480610103012027,610027
480610102011052,610057
480610124011038,610065
480610119011014,610055
480610126121004,610054
480610123051146,610052
480610144001153,610100
480610121012031,610040
480610141003002,610053
480610103023028,610064
480610131043011,610096
480610101003014,610081
480610115001029,610021
480610123011044,610067
480610123051175,610052
480610119022052,610026
480610118022008,610043
480610121021001,610022
480610102031037,610087
480610140021019,610009
480610127002161,610014
480610105001008,610078
480610126092002,610054
480610130021057,610015
480610142001043,610059
480610123051232,610052
480610101004301,610059
480610106021005,610056
480610117003031,610021
480610111001036,610041
480610114002017,610050
480610121013033,610079
480610134021020,610037
480610131022027,610046
480610142002302,610003
480610103021082,610064
480610123011154,610066
480610122003034,610065
480610123011255,610066
480610119031112,610024
480610122004063,610065
480610131063031,610063
480610120012078,610036
480610133061008,610077
480610120012084,610036
480610141004031,610053
480610127001017,610068
480610114001002,610050
480610118023015,610079
480610111003001,610041
480610126071031,610068
480610106015016,610042
480610101004248,610059
480610104023001,610080
480610133062010,610077
480610140012015,610009
480610119022025,610026
480610102034004,610056
480610115004017,610019
480610144003100,610074
480610120022134,610023
480610120012038,610036
480610143001015,610069
480610119031085,610024
480610121012011,610022
480610104022033,610080
480610115002019,610021
480610137004015,610011
480610140012028,610009
480610138022015,610037
480610123051316,610052
480610106013004,610078
480610119021049,610026
480610125042003,610048
480610134023011,610037
480610113012001,610079
480610124011090,610095
480610137004039,610011
480610144003000,610100
480610127002189,610014
480610144001076,610100
480610107003011,610035
480610119022003,610055
480610123051137,610052
480610138023002,610006
480610123051095,610052
480610119022041,610026
480610123043024,610001
480610121013095,610023
480610120012068,610036
480610102034010,610084
480610122004014,610065
480610103022065,610058
480610123051147,610052
480610101003005,610099
480610145001029,610072
480610122001121,610066
480610122001040,610099
480610136004017,610011
480610120012029,610036
480610141001050,610014
480610142002117,610003
480610142002173,610095
480610119022091,610026
480610113023009,610044
480610109001084,610039
480610110002000,610041
480610132061013,610082
480610102011030,610057
480610125042011,610048
480610119022039,610026
480610120022024,610085
480610122003067,610065
480610119031096,610024
480610142002281,610003
480610145002005,610073
480610116004037,610022
480610142002256,610003
480610127002158,610014
480610121021141,610025
480610125052029,610017
480610103011036,610027
480610108004026,610032
480610120012062,610036
480610113012018,610079
480610124011078,610095
480610123011331,610067
480610123012026,610067
480610104023020,610080
480610119013011,610055
480610116004026,610022
480610125072028,610105
480610114004077,610050
480610144001143,610100
480610142002105,610066
480610118011020,610103
480610123011334,610067
480610101004223,610059
480610117002001,610040
480610124022049,610003
480610120022048,610085
480610119014007,610058
480610102033007,610084
480610125062040,610004
480610123011143,610066
480610126092010,610074
480610121013130,610023
480610101005026,610020
480610123011280,610067
480610117002006,610040
480610121013093,610079
480610122001159,610066
480610108004116,610030
480610144001146,610100
480610111002008,610041
480610103012042,610027
480610126121021,610054
480610137003020,610013
480610103012073,610027
480610126122044,610054
480610125061001,610065
480610120022095,610023
480610104023055,610039
480610141001092,610014
480610123051271,610001
480610139032015,610010
480610101005034,610020
480610105001043,610039
480610125052077,610017
480610125051089,610017
480610109001051,610033
480610125072069,610048
480610120021014,610026
480610103023056,610058
480610141003036,610053
480610102031009,610087
480610127001026,610068
480610114003003,610050
480610102032091,610087
480610103012026,610027
480610122001119,610066
480610138011011,610008
480610142001236,610014
480610124012019,610003
480610101005046,610020
480610103012076,610027
480610123051128,610052
480610124011083,610095
480610134011045,610037
480610113021023,610044
480610101001041,610020
480610108004118,610044
480610115003050,610019
480610141004010,610060
480610123041037,610001
480610144001042,610100
480610117005015,610040
480610101004042,610059
480610130022004,610061
480610103012168,610064
480610120012054,610036
480610125072023,610048
480610117003000,610044
480610132032001,610071
480610123043060,610001
480610117002007,610040
480610120012045,610041
480610125062025,610105
480610125071037,610048
480610129003010,610012
480610115001005,610021
480610142002267,610003
480610104022048,610080
480610105002021,610039
480610101003051,610081
480610142001064,610059
480610122001165,610066
480610134023001,610037
480610106012008,610078
480610122002038,610050
480610109001048,610039
480610137004004,610013
480610132042000,610071
480610113012024,610079
480610130042006,610015
480610123041029,610001
480610104012008,610064
480610102031011,610087
480610119011058,610026
480610126081021,610086
480610123011042,610067
480610103023020,610064
480610119012003,610055
480610120022188,610025
480610112002001,610031
480610124021025,610003
480610115003042,610021
480610124022029,610066
480610108004097,610044
480610103022086,610058
480610106011002,610078
480610124023010,610003
480610141004001,610060
480610118022010,610043
480610102031095,610087
480610131062001,610096
480610144001078,610100
480610101004070,610002
480610102032030,610087
480610120012085,610036
480610104012023,610028
480610104012031,610028
480610125052068,610017
480610118012008,610041
480610141001028,610014
480610140012022,610009
480610118011005,610103
480610126091019,610074
480610102032093,610087
480610101003072,610081
480610119022048,610026
480610102031063,610087
480610110001010,610041
480610105002024,610039
480610130031022,610047
480610103012055,610027
480610106015006,610042
480610123042066,610083
480610126071007,610068
480610137004016,610011
480610113021015,610044
480610108004108,610030
480610141003073,610053
480610111001022,610041
480610141001021,610014
480610123051224,610052
480610144002020,610102
480610121011049,610040
480610125071055,610075
480610116002000,610018
480610102032095,610087
480610103022050,610058
480610106021021,610078
480610144001072,610100
480610107001000,610035
480610103012141,610028
480610145001004,610072
480610121021077,610025
480610103012146,610027
480610120021016,610026
480610139012015,610070
480610119021060,610026
480610138021001,610006
480610113021019,610044
480610102033016,610084
480610103012116,610027
480610128001016,610062
480610122001089,610066
480610114003032,610050
480610119031023,610024
480610130041023,610015
480610109001019,610039
480610142002008,610066
480610103022058,610058
480610123012042,610067
480610142002189,610095
480610103021026,610058
480610123042021,610083
480610142002115,610003
480610123011321,610067
480610142001039,610059
480610101002065,610081
480610122002007,610050
480610103021076,610027
480610103011033,610027
480610110002006,610041
480610108003028,610030
480610102032108,610087
480610123011294,610067
480610121013091,610079
480610102031080,610087
480610123051133,610052
480610103021042,610058
480610119021013,610026
480610123011065,610067
480610111001007,610041
480610125061067,610004
480610126071049,610068
480610140021007,610009
480610114004044,610050
480610114004089,610050
480610125041044,610107
480610139012005,610070
480610142001058,610014
480610120012069,610036
480610119011031,610055
480610138023012,610006
480610132061028,610082
480610115003052,610019
480610124022059,610003
480610105001009,610087
480610124013048,610065
480610126134005,610073
480610101005014,610020
480610126093002,610074
480610125042138,610098
480610103023047,610029
480610125061079,610004
480610135002028,610009
480610125071077,610075
480610123051042,610052
480610141001025,610014
480610103023058,610058
480610142001022,610059
480610133032006,610046
480610114001016,610050
480610116001037,610018
480610136002016,610012
480610107002025,610033
480610123051273,610001
480610125052070,610017
480610108004082,610044
480610127002102,610014
480610126093013,610074
480610125052071,610017
480610106015000,610042
480610120012052,610036
480610122005037,610066
480610123043020,610001
480610131022019,610046
480610103012170,610064
480610144002000,610102
480610125062044,610004
480610125072082,610004
480610101003073,610081
480610138011001,610008
480610103024054,610058
480610106015002,610042
480610121021187,610025
480610118011022,610079
480610123011324,610066
480610106013028,610078
480610125052026,610017
480610108002005,610035
480610117003016,610021
480610126071052,610086
480610132061025,610082
480610121022013,610051
480610119022029,610026
480610141002014,610053
480610120012056,610036
480610126121002,610054
480610121021106,610025
480610122002064,610065
480610123051001,610052
480610101002037,610081
480610140011015,610009
480610123051151,610052
480610116003045,610018
480610104023030,610080
480610119021072,610026
480610127001038,610068
480610131061013,610096
480610118022001,610103
480610144001161,610100
480610103021035,610064
480610116004043,610022
480610101004249,610059
480610119031110,610024
480610125071066,610075
480610134022012,610037
480619800011025,610087
480610142002284,610003
480610128002003,610062
480610124011042,610065
480610139022012,610037
480610119022011,610026
480610115001016,610021
480610123051181,610052
480610138012013,610009
480610133081002,610077
480610101003080,610050
480610101004004,610002
480610122004024,610065
480610125042103,610075
480610127002211,610014
480610121011010,610040
480610123011010,610059
480610121021185,610025
480610132061009,610082
480610123051167,610052
480610102031070,610087
480610103012180,610064
480610139012003,610070
480610101001112,610020
480610103022060,610058
480610101001089,610002
480610104011044,610080
480610123051033,610052
480610113022010,610044
480610102031098,610087
480610113023013,610044
480610142002327,610066
480610101004023,610002
480610144001018,610100
480610137001019,610011
480610112001017,610031
480610114003024,610050
480610142002282,610003
480610114002014,610050
480610125041031,610098
480610125072076,610004
480610136001012,610012
480610114004038,610050
480610125041008,610098
480610142002190,610095
480610127002090,610014
480610142002098,610066
480610120022118,610043
480610122005022,610066
480610137002016,610013
480610117001009,610040
480610121022042,610051
480610140012044,610009
480610125052019,610017
480610125081078,610016
480610106012042,610078
480610125072045,610004
480610115003022,610021
480610114001028,610050
480610115004010,610019
480610119014028,610055
480610144001060,610100
480610116004002,610022
480610133053011,610069
480610125052073,610017
480610114002082,610019
480610117004025,610040
480610101001128,610002
480610125041040,610098
480610102011032,610057
480610101004056,610059
480610115002015,610021
480610103024076,610058
480610141003055,610053
480610125062055,610004
480610123042010,610083
480610119022086,610026
480610101001101,610020
480610119013015,610055
480610103022022,610058
480610123041010,610001
480610106011023,610078
480610137003016,610013
480610125041032,610098
480610125042049,610098
480610125042109,610075
480610141001099,610014
480610122004049,610065
480610142002058,610003
480610111001006,610041
480610144001129,610054
480610121013074,610022
480610123051131,610052
480610134023005,610037
480610137004030,610009
480610108004009,610034
480610108004047,610032
480610115004007,610019
480610103024008,610058
480610103012100,610027
480610117001018,610040
480610138012021,610009
480610106012003,610078
480610142001036,610059
480610106012024,610078
480610133082005,610077
480610120013024,610029
480610133032009,610046
480610132042004,610071
480610142001158,610014
480610139012001,610070
480610101002045,610081
480610121011038,610040
480610141002016,610053
480610125071014,610048
480610121013007,610079
480610124011100,610095
480610108004070,610044
480610123043030,610001
480610123011144,610066
480610125081067,610016
480610102031084,610087
480610141003059,610053
480610126133010,610073
480610122003003,610065
480610139031008,610010
480610141003019,610053
480610104023028,610080
480610103024073,610058
480610134011016,610005
480610104023015,610080
480610136001005,610012
480610141001051,610014
480610121013110,610043
480610137002023,610009
480610119031063,610024
480610133092017,610053
480610116001029,610018
480610142002057,610066
480610111001014,610041
480610125071065,610075
480610126121020,610054
480610117003015,610021
480610138021016,610007
480610116003027,610018
480610104011030,610064
480610101004236,610099
480610133061005,610069
480610114004083,610050
480610108004043,610032
480610101004176,610002
480610120014019,610029
480610125062061,610004
480610102031099,610087
480610122002006,610050
480610123011201,610067
480610118011002,610103
480610106013036,610078
480610103022100,610026
480610127002037,610014
480610101004039,610059
480610140012065,610007
480610131042008,610076
480610123051094,610052
480610136002021,610011
480610120011037,610029
480610125042093,610075
480610131063001,610063
480610115005021,610019
480610131063030,610063
480610103012000,610057
480610121011012,610040
480610123041051,610001
480610102011024,610057
480610105001004,610087
480610128001031,610062
480610114004029,610044
480610130042010,610015
480610108004123,610030
480610140022005,610009
480610108004013,610034
480610122002047,610050
480610123051082,610052
480610119013017,610055
480610126082004,610086
480610103022004,610027
480610120014005,610029
480610125071071,610075
480610125042117,610075
480610101002031,610081
480610126093007,610074
480610142002225,610003
480610109001066,610041
480610127002174,610014
480610115003026,610021
480610109001025,610039
480610115004020,610019
480610114003028,610050
480610140022002,610009
480610126081007,610106
480610101004230,610059
480610121012009,610040
480610119012007,610055
480610132031008,610071
480610105001026,610039
480610125052080,610017
480610141001083,610014
480610103022031,610027
480610122001026,610099
480610123051119,610052
480610101002011,610081
480610142001124,610014
480610123041053,610001
480610144003036,610074
480610105002028,610039
480610125042015,610098
480610119011049,610026
480610122001103,610066
480610106013035,610042
480610104023027,610080
480610122001098,610066
480610139012014,610070
480610125042062,610098
480610125042044,610098
480610108003025,610032
480610104012013,610028
480610121022030,610018
480610132061000,610082
480610120013027,610029
480610108004078,610044
480610126132010,610073
480610123012040,610067
480610123042025,610083
480610120022127,610024
480610123012010,610067
480610135001035,610038
480610133051006,610069
480610123051308,610052
480610144001020,610100
480610113022000,610044
480610101003055,610081
480610129002005,610012
480610101002080,610044
480610121022085,610025
480610121011004,610040
480610132042009,610060
480610108004087,610044
480610142002177,610095
480610106012037,610078
480610140012068,610007
480610115003032,610021
480610103021049,610058
480610116004018,610022
480610103021021,610058
480610109001087,610039
480610126122024,610054
480610118023011,610079
480610137001002,610011
480610102011047,610057
480610136001017,610012
480610102034006,610056
480610121021013,610025
480610123051298,610052
480610125062079,610105
480610126081011,610106
480610121012083,610051
480610125042005,610048
480610114003031,610050
480610123012024,610067
480610140021006,610009
480610121012016,610040
480610108004114,610032
480610102011017,610057
480610125052078,610017
480610133091003,610077
480610110003030,610041
480610106011010,610078
480610129001010,610049
480610122002120,610050
480610114003013,610050
480610135002011,610097
480610103012109,610027
480610123051274,610001
480610102011054,610057
480610123043015,610001
480610141003007,610053
480610101001131,610020
480610122005045,610066
480610123042026,610083
480610125041003,610098
480610103023042,610064
480610143002007,610069
480610106021007,610084
480610109002000,610033
480610101002058,610081
480610127002156,610014
480610106012014,610084
480610122001021,610099
480610144003027,610074
480610140012062,610009
480610142002048,610066
480610105002025,610039
480610125081023,610016
480610121021000,610022
480610103012134,610028
480610120011021,610029
480610121021112,610025
480610122005020,610066
480610142002191,610095
480610121013019,610043
480610131022014,610046
480610123051166,610052
480610125051088,610017
480610107001019,610035
480610122001146,610066
480610125041021,610098
480610123051239,610052
480610142002069,610003
480610131062030,610096
480610126092022,610074
480610121021059,610025
480610106021004,610056
480610108004080,610044
480610130023000,610061
480610140012016,610009
480610131042006,610076
480610142002003,610066
480610124011058,610095
480610139022017,610037
480610141004014,610053
480610126082015,610086
480610118022009,610103
480610125062063,610004
480610142001038,610059
480610140021018,610009
480610114003000,610050
480610143001012,610069
480610138022014,610006
480610121021160,610025
480610115002024,610021
480610121021128,610025
480610123051192,610052
480610105002041,610039
480610122003016,610065
480610132072002,610082
480610123012009,610067
480610133081011,610077
480610103024035,610058
480610101004336,610059
480610110001016,610041
480610117002016,610040
480610144003038,610074
480610137001003,610011
480610113023014,610044
480610131022010,610046
480610141003060,610053
480610124023013,610003
480610105002003,610033
480610139022006,610037
480610144003041,610074
480610129003012,610012
480610124021041,610003
480610144003096,610074
480610103022023,610058
480610109002026,610033
480610101001050,610020
480610103012176,610027
480610101001122,610020
480610103012181,610064
480610101001113,610020
480610124022030,610066
480610123011349,610067
480610102032000,610034
480610103011030,610027
480610127002163,610014
480610133032014,610046
480610119012004,610055
480610123041033,610001
480610121022067,610051
480610129003007,610012
480610141001018,610014
480610102032026,610087
480610121013006,610079
480610144001084,610100
480610142002161,610095
480610132052003,610071
480610141001004,610014
480610120022060,610043
480610102034015,610056
480610140022004,610009
480610102031105,610087
480610101002036,610081
480610130031029,610015
480610120011022,610029
480610101002088,610050
480610101004296,610059
480610140011009,610009
480610123051186,610052
480610122001141,610066
480610131041010,610101
480610121012082,610051
480610115003043,610019
480610121012017,610040
480610125042110,610075
480610121021037,610025
480610142001177,610014
480610103021068,610027
480610142002308,610095
480610119031036,610024
480610142002289,610003
480610139023027,610006
480610130041015,610015
480610106011004,610078
480610113021018,610044
480610131022003,610046
480610140022030,610009
480610135002016,610097
480610102011137,610057
480610115004019,610019
480610102032097,610087
480610123051026,610052
480610131022000,610071
480610102011127,610057
480610119021092,610026
480610134021023,610037
480610105001042,610039
480610142002063,610003
480610122003055,610050
480610126133014,610073
480610119011053,610055
480610119021100,610026
480610103023030,610064
480610142002224,610003
480610124022082,610003
480610123011292,610067
480610123011074,610067
480610137004022,610011
480610107002016,610033
480610106011020,610078
480610101002007,610081
480610101003023,610099
480610116001014,610022
480610124011060,610095
480610141003022,610053
480610101001081,610002
480610120022052,610085
480610109002016,610033
480610125061006,610065
480610110002008,610041
480610116003029,610018
480610102034007,610056
480610114002019,610050
480610123011295,610067
480610104011007,610028
480610111001020,610041
480610121013084,610023
480610129002014,610012
480610119013037,610055
480610102031083,610087
480610115001009,610021
480610119031046,610024
480610124021028,610003
480610125052021,610017
480610132031001,610071
480610141004018,610053
480610101001019,610020
480610141001057,610014
480610142002104,610066
480610102031022,610087
480610121011036,610040
480610117003007,610021
480610116001044,610018
480610115002003,610021
480610144003026,610100
480610120022026,610085
480610117004046,610040
480610117002018,610040
480610138011019,610008
480610101004192,610002
480610121021153,610025
480610133072003,610077
480610117001012,610040
480610123011250,610066
480610126091022,610074
480610141003050,610053
480610104023006,610080
480610122002030,610050
480610142001235,610014
480610111001044,610041
480610117003011,610021
480610119031122,610024
480610140021020,610009
480610120013003,610029
480610115003016,610019
480610110003043,610041
480610108002002,610032
480610125071028,610048
480610124022032,610066
480610126121028,610054
480610104012030,610028
480610123051081,610052
480610126122037,610054
480610130031031,610047
480610125052034,610017
480610123042018,610083
480610140012036,610007
480610124022025,610066
480610121021092,610051
480610124022090,610003
480610121021104,610051
480610116003003,610018
480610123011360,610067
480610144003079,610102
480610115002013,610021
480610125072019,610105
480610122001156,610066
480610122001101,610066
480610142001106,610014
480610122004003,610099
480610108004003,610034
480610125042125,610062
480610103023053,610058
480610123011011,610059
480610142002049,610066
480610125061025,610004
480610123051162,610052
480610102032090,610087
480610131022011,610046
480610109001042,610039
480610118022004,610043
480610133032015,610046
480610117005007,610040
480610109001052,610033
480610140012000,610009
480610103023051,610058
480610124023018,610003
480610140011012,610009
480610104011017,610028
480610101001065,610020
480610122001013,610099
480610101004229,610059
480610109001027,610039
480610130041022,610015
480610133031007,610046
480610104011034,610064
480610104022021,610080
480610141002007,610053
480610109001053,610033
480610126122018,610054
480610125053040,610017
480610142001062,610059
480610121013022,610043
480610135001030,610038
480610128002010,610062
480610124012014,610003
480610126133015,610073
480610135001025,610038
480610102031060,610087
480610142002042,610066
480610124011064,610065
480610118011044,610079
480610123011113,610066
480610123051174,610052
480610121013116,610043
480610133091005,610077
480610121011019,610040
480610119022100,610026
480610142002293,610003
480610103023061,610058
480610130023007,610061
480610103011058,610027
480610112001028,610031
480610121013101,610043
480610121011050,610040
480610134023004,610037
480610127002033,610014
480610101004196,610099
480610108003029,610030
480610125042112,610075
480610101004207,610059
480610102032114,610087
480610125052066,610017
480610123051080,610052
480610141001047,610014
480610112001009,610031
480610108004050,610044
480610132052005,610071
480610102011139,610087
480610106021022,610078
480610131043002,610076
480610144001062,610100
480610101004191,610002
480610108002012,610032
480610106013015,610042
480610124023009,610003
480610127002182,610014
480610123051105,610052
480610135001002,610038
480610123042016,610083
480610131061005,610076
480610144001012,610100
480610117005011,610040
480610125052012,610017
480610123011210,610067
480610116004014,610022
480610142002271,610003
480610103012108,610027
480610123043013,610001
480610102011040,610057
480610140022014,610009
480610125052033,610017
480610132031006,610071
480610103012078,610027
480610109001057,610033
480610104023034,610080
480610127002188,610014
480610138023008,610006
480610123051268,610001
480610103024059,610058
480610103012068,610027
480610138011033,610009
480610143001017,610069
480610104021019,610080
480610142002082,610066
480610103021014,610027
480610103024010,610058
480610125072026,610105
480610126121016,610054
480610136002018,610012
480610101005017,610020
480610114004056,610050
480610119021002,610058
480610103021024,610058
480610125061044,610004
480610101003011,610081
480610124012001,610003
480610116004057,610022
480610103024058,610058
480610101002061,610081
480610104021023,610080
480610128002019,610062
480610119031124,610024
480610119031134,610024
480610120011012,610058
480610122005032,610066
480610144001009,610100
480610125072027,610105
480610118011048,610079
480610121013064,610040
480610106015001,610042
480610104021005,610080
480610101001125,610020
